2330.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2014-04-08,119.50,117.00,117.00,119.00,1.5,0.761904761905,0.666666666667,118.9,115.7,109.375,2.0,2.5,108.5411,39.873,-9825.97861649,23.9238,0.0,-0.333333333333,2.3647407736,2.24484012401,3.2
2014-04-09,120.00,119.00,119.50,119.00,0.0,0.705882352941,0.655172413793,118.8,115.95,109.65,-0.5,1.0,108.5411,28.578,-9854.55661649,-28.578,-0.5,-0.583333333333,2.37643878366,2.27115985594,2.85
2014-04-10,119.50,118.50,119.00,119.50,0.5,0.705882352941,0.666666666667,118.7,116.275,109.933333333,0.5,1.0,108.9971,25.612,-9828.94461649,25.612,-0.333333333333,-0.5,2.35852196779,2.28863227831,2.425
2014-04-11,120.00,118.00,118.50,120.00,0.5,0.666666666667,0.807692307692,119.0,116.45,110.233333333,1.5,2.0,109.4532,34.449,-9794.49561649,34.449,-0.333333333333,-0.5,2.33754985316,2.29841579328,2.55
2014-04-14,121.00,120.00,120.00,120.50,0.5,0.642857142857,0.807692307692,119.6,116.725,110.508333333,0.5,1.0,109.9092,30.297,-9794.49561649,0.0,-0.333333333333,-0.333333333333,2.37425204423,2.31358304347,2.875
2014-04-15,122.50,121.00,121.50,122.50,2.0,0.6875,0.833333333333,120.3,117.15,110.866666667,1.0,1.5,111.7335,28.525,-9765.97061649,28.525,0.0,0.0,2.50557994841,2.35198242446,3.15
2014-04-16,122.50,121.00,121.50,121.00,-1.5,0.555555555556,0.741935483871,120.7,117.475,111.183333333,-0.5,1.5,110.3653,49.971,-9815.94161649,-49.971,-1.0,-0.777777777778,2.52008950355,2.38560384028,3.225
2014-04-17,121.50,119.00,120.50,120.00,-1.0,0.588235294118,0.655172413793,120.8,117.75,111.466666667,-0.5,2.5,109.4532,35.783,-9823.09821649,-7.1566,-0.857142857143,-0.666666666667,2.40302332022,2.38908773627,3.05
2014-04-18,123.00,121.00,122.50,123.00,3.0,0.761904761905,0.705882352941,121.4,118.3,111.791666667,0.5,2.0,112.1895,32.741,-9790.35721649,32.741,0.0,0.0,2.47337860883,2.40594591078,3.1
2014-04-21,122.00,121.00,122.00,121.50,-1.5,0.619047619048,0.617647058824,121.6,118.75,112.066666667,-0.5,1.0,110.8214,21.736,-9790.35721649,0.0,-1.0,-1.0,2.42054154311,2.40886503725,2.85
2014-04-22,122.50,120.50,121.00,121.50,0.0,0.619047619048,0.59375,121.4,119.2,112.308333333,0.5,2.0,110.8214,22.674,-9790.35721649,0.0,-0.666666666667,-0.666666666667,2.35156046264,2.39740412233,2.2
2014-04-23,123.00,120.50,123.00,121.00,-0.5,0.571428571429,0.548387096774,121.4,119.575,112.533333333,-2.0,2.5,110.3653,31.054,-9808.98961649,-18.6324,-0.777777777778,-0.777777777778,2.26074553678,2.37007240522,1.825
2014-04-24,121.00,120.00,121.00,121.00,0.0,0.55,0.533333333333,121.6,119.85,112.758333333,0.0,1.0,110.3653,24.389,-9784.60061649,24.389,-0.666666666667,-0.666666666667,2.11397320982,2.31885256614,1.75
2014-04-25,121.00,118.00,121.00,118.50,-2.5,0.416666666667,0.5,120.7,119.975,112.958333333,-2.5,3.0,108.085,49.361,-9817.50794982,-32.9073333333,-1.0,-1.0,1.83528864358,2.22213978163,0.725
2014-04-28,120.00,117.50,118.50,119.00,0.5,0.333333333333,0.548387096774,120.2,120.05,113.15,0.5,2.5,108.5411,28.017,-9811.90454982,5.6034,-0.454545454545,-0.454545454545,1.58605955443,2.09492373619,0.15
2014-04-29,121.00,119.00,120.50,120.50,1.5,0.47619047619,0.548387096774,120.0,120.15,113.366666667,0.0,2.0,109.9092,21.769,-9801.02004982,10.8845,-0.272727272727,-0.272727272727,1.48240645547,1.97242028004,-0.15
2014-04-30,120.50,117.00,120.00,118.50,-2.0,0.434782608696,0.485714285714,119.5,120.1,113.541666667,-1.5,3.5,108.085,43.654,-9807.25633554,-6.23628571428,-0.875,-0.909090909091,1.25467361207,1.82887094645,-0.6
2014-05-02,119.50,117.00,119.00,118.00,-0.5,0.222222222222,0.457142857143,118.9,120.0,113.758333333,-1.0,2.5,107.629,42.629,-9815.78213554,-8.5258,-0.5,-0.636363636364,1.02206612949,1.66750998306,-1.1
2014-05-05,118.00,116.00,117.50,117.00,-1.0,0.235294117647,0.416666666667,118.6,119.925,114.033333333,-0.5,2.0,106.7169,28.604,-9815.78213554,0.0,-0.625,-0.727272727273,0.738432732833,1.48169453301,-1.325
2014-05-06,119.00,116.50,117.00,118.00,1.0,0.315789473684,0.432432432432,118.4,119.95,114.3,1.0,2.5,107.629,27.491,-9810.28393554,5.4982,-0.125,-0.363636363636,0.577598217129,1.30087526983,-1.55
2014-05-07,119.00,117.50,118.00,118.50,0.5,0.368421052632,0.382352941176,118.0,119.925,114.541666667,0.5,1.5,108.085,33.234,-9799.20593554,11.078,-0.25,-0.454545454545,0.484891992949,1.13767861446,-1.925
2014-05-08,120.00,119.00,119.50,119.50,1.0,0.428571428571,0.454545454545,118.2,119.95,114.816666667,0.0,1.0,108.9971,27.052,-9799.20593554,0.0,-0.142857142857,-0.363636363636,0.496476666393,1.00943822484,-1.75
2014-05-09,120.00,119.00,120.00,120.00,0.5,0.588235294118,0.5,118.6,119.975,115.075,0.0,1.0,109.4532,22.485,-9776.72093554,22.485,-0.285714285714,-0.454545454545,0.519838143691,0.911518208614,-1.375
2014-05-12,120.00,117.50,119.50,118.50,-1.5,0.473684210526,0.344827586207,118.9,119.9,115.3,-1.0,2.5,108.085,35.472,-9783.81533554,-7.0944,-0.833333333333,-0.818181818182,0.442473624267,0.817709291745,-1.0
2014-05-13,121.00,119.50,120.00,120.50,2.0,0.5,0.466666666667,119.4,119.9,115.558333333,0.5,1.5,109.9092,24.007,-9775.8130022,8.00233333333,0.0,-0.181818181818,0.516419101934,0.757451253783,-0.5
2014-05-14,122.00,120.50,121.00,122.00,1.5,0.684210526316,0.515151515152,120.1,119.875,115.8,1.0,1.5,111.2774,32.763,-9743.0500022,32.763,-0.142857142857,-0.272727272727,0.668183574729,0.739597717972,0.225
2014-05-15,122.00,120.50,121.00,122.00,0.0,0.722222222222,0.53125,120.6,119.925,116.025,1.0,1.5,111.2774,16.779,-9726.2710022,16.779,-0.571428571429,-0.545454545455,0.779472736323,0.747572721642,0.675
2014-05-16,123.00,121.00,122.00,122.00,0.0,0.8125,0.53125,121.0,120.025,116.258333333,0.0,2.0,111.2774,28.39,-9726.2710022,0.0,-0.571428571429,-0.545454545455,0.887696749123,0.775597527138,0.975
2014-05-19,122.50,121.00,122.00,121.00,-1.0,0.6875,0.586206896552,121.5,119.925,116.475,-1.0,1.5,110.3653,18.373,-9744.6440022,-18.373,-0.857142857143,-0.727272727273,0.912513890217,0.802980799754,1.575
2014-05-20,122.00,121.00,122.00,121.00,0.0,0.666666666667,0.571428571429,121.6,119.9,116.716666667,-1.0,1.0,110.3653,25.192,-9769.8360022,-25.192,-0.571428571429,-0.444444444444,0.911586990615,0.824702037926,1.7
2014-05-21,122.00,120.50,122.00,120.50,-0.5,0.571428571429,0.5,121.3,119.85,116.933333333,-1.5,1.5,109.9092,24.178,-9794.0140022,-24.178,-0.714285714286,-0.555555555556,0.870557801575,0.833873190656,1.45
2014-05-22,122.00,121.00,121.50,122.00,1.5,0.625,0.64,121.3,119.9,117.183333333,0.5,1.0,111.2774,26.29,-9767.7240022,26.29,-0.166666666667,-0.111111111111,0.89829210872,0.846756974269,1.4
2014-05-23,122.50,121.00,121.00,122.00,0.0,0.769230769231,0.666666666667,121.3,119.95,117.416666667,1.0,1.5,111.2774,31.726,-9757.14866887,10.5753333333,-0.6,-0.444444444444,0.919755829603,0.861356745336,1.35
2014-05-26,123.50,122.00,123.00,123.00,1.0,0.727272727273,0.75,121.7,120.175,117.675,0.0,1.5,112.1895,19.792,-9750.55133554,6.59733333333,-0.2,-0.222222222222,1.00586266699,0.890257929667,1.525
2014-05-27,124.00,122.50,122.50,123.50,0.5,0.666666666667,0.739130434783,122.2,120.4,117.933333333,1.0,1.5,112.6456,18.012,-9744.54733554,6.004,-0.4,-0.375,1.10174850635,0.932556045004,1.8
2014-05-28,124.00,122.50,124.00,124.00,0.5,0.7,0.739130434783,122.9,120.575,118.2,0.0,1.5,113.1016,36.67,-9707.87733554,36.67,-0.4,-0.375,1.18426022088,0.982896880179,2.325
2014-05-29,124.00,121.50,123.50,122.00,-2.0,0.5,0.6,122.9,120.75,118.441666667,-1.5,2.5,111.2774,43.028,-9733.69413554,-25.8168,-1.0,-1.0,1.13569520837,1.01345654582,2.15
2014-05-30,122.50,119.50,122.00,119.50,-2.5,0.411764705882,0.48275862069,122.4,120.825,118.6,-2.5,3.0,108.9971,69.042,-9802.73613554,-69.042,-1.0,-1.0,0.915187632097,0.993802763073,1.575
2014-06-03,122.50,120.00,120.00,122.50,3.0,0.565217391304,0.625,122.3,121.1,118.758333333,2.5,2.5,111.7335,37.556,-9765.18013554,37.556,0.0,0.0,0.861625426957,0.96736729585,1.2
2014-06-04,124.00,123.00,123.50,123.50,1.0,0.625,0.6,122.3,121.375,118.908333333,0.0,1.0,112.6456,33.407,-9765.18013554,0.0,-0.363636363636,-0.363636363636,0.939471272766,0.961788091233,0.925
2014-06-05,123.50,121.50,123.00,123.00,-0.5,0.545454545455,0.535714285714,122.1,121.6,119.075,0.0,2.0,112.1895,19.524,-9755.41813554,9.762,-0.636363636364,-0.636363636364,0.929926322642,0.955415737515,0.5
2014-06-06,123.50,122.00,123.50,122.50,-0.5,0.521739130435,0.51724137931,122.2,121.75,119.216666667,-1.0,1.5,111.7335,19.23,-9761.82813554,-6.41,-0.636363636364,-0.636363636364,0.901879124423,0.944708414896,0.45
2014-06-09,123.50,122.50,122.50,123.00,0.5,0.5,0.533333333333,122.9,121.9,119.383333333,0.5,1.0,112.1895,19.684,-9761.82813554,0.0,-0.454545454545,-0.454545454545,0.899541528959,0.935675037709,1.0
2014-06-10,124.50,122.50,123.00,124.50,1.5,0.541666666667,0.612903225806,123.3,122.2,119.516666667,1.5,2.0,113.5577,25.05,-9736.77813554,25.05,-0.272727272727,-0.272727272727,0.967230973778,0.941986224923,1.1
2014-06-11,125.00,123.50,124.00,125.00,0.5,0.541666666667,0.625,123.6,122.425,119.683333333,1.0,1.5,114.0137,27.77,-9709.00813554,27.77,-0.454545454545,-0.454545454545,1.05909898925,0.965408777788,1.175
2014-06-12,124.00,123.00,124.00,123.50,-1.5,0.565217391304,0.588235294118,123.7,122.5,119.841666667,-0.5,1.0,112.6456,22.138,-9709.00813554,0.0,-1.0,-0.818181818182,1.02926226075,0.978179474381,1.2
2014-06-13,123.50,122.50,123.00,123.00,-0.5,0.684210526316,0.53125,123.8,122.55,119.983333333,0.0,1.0,112.1895,17.16,-9709.00813554,0.0,-0.666666666667,-0.636363636364,0.954270382177,0.97339765594,1.25
2014-06-16,124.00,122.50,122.50,124.00,1.0,0.6,0.558823529412,124.0,122.65,120.141666667,1.5,1.5,113.1016,13.55,-9695.45813554,13.55,-0.166666666667,-0.363636363636,0.934498735063,0.965617871765,1.35
2014-06-17,125.00,123.00,124.00,125.00,1.0,0.6,0.558823529412,124.1,122.85,120.358333333,1.0,2.0,114.0137,19.795,-9675.66313554,19.795,-0.166666666667,-0.363636363636,0.978159139917,0.968126125395,1.25
2014-06-18,126.50,124.00,125.00,125.50,0.5,0.666666666667,0.558823529412,124.2,123.075,120.575,0.5,2.5,114.4698,37.238,-9668.21553554,7.4476,-0.333333333333,-0.454545454545,1.07101946691,0.988704793698,1.125
2014-06-19,126.00,124.50,124.50,126.00,0.5,0.733333333333,0.558823529412,124.7,123.35,120.8,1.5,1.5,114.9258,17.873,-9650.34253554,17.873,-0.333333333333,-0.454545454545,1.15151095425,1.02126602581,1.35
2014-06-20,127.00,124.00,126.50,124.50,-1.5,0.588235294118,0.575757575758,125.0,123.475,120.983333333,-2.0,3.0,113.5577,30.094,-9670.4052022,-20.0626666667,-1.0,-0.818181818182,1.15159390354,1.04733160135,1.525
2014-06-23,125.50,123.00,125.00,123.00,-1.5,0.411764705882,0.612903225806,124.8,123.525,121.108333333,-2.0,2.5,112.1895,25.096,-9695.5012022,-25.096,-1.0,-0.818181818182,1.02884870537,1.04363502216,1.275
2014-06-24,123.50,122.00,123.00,123.00,0.0,0.375,0.52,124.4,123.525,121.225,0.0,1.5,112.1895,33.225,-9684.4262022,11.075,-0.4,-0.545454545455,0.861126983659,1.00713341446,0.875
2014-06-25,124.50,123.00,123.00,123.50,0.5,0.5,0.5,124.0,123.525,121.325,0.5,1.5,112.6456,30.757,-9694.67853554,-10.2523333333,-0.2,-0.454545454545,0.779736723248,0.961654076215,0.475
2014-06-26,125.00,123.50,124.50,124.50,1.0,0.6,0.56,123.7,123.55,121.425,0.0,1.5,113.5577,30.279,-9684.58553554,10.093,0.0,-0.363636363636,0.76691259645,0.922705780262,0.15
2014-06-27,126.50,124.00,125.00,125.50,1.0,0.6,0.615384615385,123.9,123.725,121.525,0.5,2.5,114.4698,44.396,-9675.70633554,8.8792,0.0,-0.363636363636,0.827897538743,0.903744131958,0.175
2014-06-30,127.00,125.00,126.00,126.50,1.0,0.6,0.62962962963,124.6,124.075,121.633333333,0.5,2.0,115.3819,33.28,-9659.06633554,16.64,0.0,-0.363636363636,0.9360436042,0.910204026407,0.525
2014-07-01,128.50,126.00,126.50,128.00,1.5,0.647058823529,0.62962962963,125.6,124.35,121.791666667,1.5,2.5,116.7501,32.922,-9639.31313554,19.7532,0.0,-0.333333333333,1.11979287367,0.95212179586,1.25
2014-07-02,132.50,129.00,129.50,132.50,4.5,0.76,0.714285714286,127.4,124.8,122.041666667,3.0,3.5,120.8546,51.457,-9587.85613554,51.457,0.0,0.0,1.57008312327,1.07571406134,2.6
2014-07-03,135.00,130.50,131.50,134.50,2.0,0.884615384615,0.805555555556,129.4,125.375,122.3,3.0,4.5,122.6788,40.176,-9556.60813554,31.248,-0.555555555556,-0.416666666667,2.06452610375,1.27347646982,4.025
2014-07-04,136.00,132.00,133.50,135.00,0.5,1.0,0.833333333333,131.3,126.0,122.566666667,1.5,4.0,123.1348,44.006,-9534.60513554,22.003,-1.0,-0.666666666667,2.49818341205,1.51841785827,5.3
2014-07-07,136.00,132.50,134.50,136.00,1.0,1.0,0.833333333333,133.2,126.65,122.841666667,1.5,3.5,124.0469,32.123,-9502.48213554,32.123,-0.875,-0.583333333333,2.85933163466,1.78660061355,6.55
2014-07-08,136.00,134.00,135.50,134.50,-1.5,0.892857142857,0.756756756757,134.5,127.15,123.083333333,-1.0,2.0,122.6788,36.117,-9520.54063554,-18.0585,-1.0,-1.0,3.07978301552,2.04523709394,7.35
2014-07-09,135.00,133.50,133.50,134.00,-0.5,0.851851851852,0.72972972973,134.8,127.6,123.308333333,0.5,1.5,122.2227,39.145,-9533.58896887,-13.0483333333,-0.833333333333,-0.833333333333,3.16754654165,2.26969898348,7.2
2014-07-10,136.00,134.50,134.50,134.50,0.5,0.846153846154,0.72972972973,134.8,128.15,123.508333333,0.0,1.5,122.6788,47.098,-9580.68696887,-47.098,-0.666666666667,-0.666666666667,3.26003880239,2.46776694726,6.65
2014-07-11,138.00,135.50,136.00,136.50,2.0,0.857142857143,0.815789473684,135.1,128.825,123.766666667,0.5,2.5,124.503,43.144,-9589.31576887,-8.6288,-0.416666666667,-0.416666666667,3.43495394909,2.66120434763,6.275
2014-07-14,134.50,132.50,134.50,132.50,-4.0,0.636363636364,0.720930232558,134.4,129.25,123.975,-2.0,2.0,123.5703,46.321,-9635.63676887,-46.321,-1.0,-1.0,3.24367716718,2.77769891154,5.15
2014-07-15,134.00,132.50,133.00,133.00,0.5,0.52,0.727272727273,134.1,129.65,124.141666667,0.0,1.5,124.0366,36.989,-9647.96643554,-12.3296666667,-0.25,-0.470588235294,3.06682296862,2.83552372296,4.45
2014-07-16,133.50,130.00,133.00,130.50,-2.5,0.346153846154,0.645833333333,133.4,129.9,124.291666667,-2.5,3.5,121.7051,39.065,-9675.87000696,-27.9035714286,-0.75,-0.823529411765,2.73376827779,2.81517263392,3.5
2014-07-17,125.50,123.00,125.00,124.50,-6.0,0.216216216216,0.5,131.4,129.825,124.341666667,-0.5,2.5,116.1095,136.198,-9648.63040696,27.2396,-1.0,-1.0,1.90321240005,2.63278058715,1.575
2014-07-18,124.00,121.50,121.50,123.50,-1.0,0.162162162162,0.465517241379,128.8,129.775,124.383333333,2.0,2.5,115.1769,95.711,-9591.20380696,57.4266,-0.375,-0.52380952381,1.1310878531,2.33244204034,-0.975
2014-07-21,124.50,122.50,124.00,123.50,0.0,0.176470588235,0.446428571429,127.0,129.8,124.425,-0.5,2.0,115.1769,56.612,-9591.20380696,0.0,-0.25,-0.428571428571,0.54317160859,1.97458795399,-2.8
2014-07-22,125.00,122.50,123.50,124.50,1.0,0.228571428571,0.436363636364,125.3,129.875,124.525,1.0,2.5,116.1095,53.22,-9559.27180696,31.932,-0.125,-0.333333333333,0.126221028319,1.60491456886,-4.575
2014-07-24,125.00,124.00,124.50,125.00,0.5,0.228571428571,0.340425531915,124.2,129.95,124.625,0.5,1.0,116.5758,65.602,-9493.66980696,65.602,-0.0714285714286,-0.380952380952,-0.152030520649,1.25352555095,-5.75
2014-07-25,125.00,122.50,124.50,123.00,-2.0,0.114285714286,0.255319148936,123.9,129.875,124.666666667,-1.5,2.5,114.7106,31.299,-9512.44920696,-18.7794,-0.428571428571,-0.619047619048,-0.477987939121,0.907222852939,-5.975
2014-07-28,122.50,121.00,122.00,121.50,-1.5,0.133333333333,0.224489795918,123.5,129.675,124.716666667,-0.5,1.5,113.3116,43.425,-9526.92420696,-14.475,-0.357142857143,-0.571428571429,-0.867521666538,0.552273949044,-6.175
2014-07-29,124.00,122.00,122.50,124.00,2.5,0.235294117647,0.269230769231,123.6,129.55,124.816666667,1.5,2.0,115.6432,37.994,-9488.93020696,37.994,0.0,-0.190476190476,-1.01325297245,0.239168564746,-5.95
2014-07-30,125.00,123.00,123.50,124.50,0.5,0.3,0.3,123.6,129.375,124.941666667,1.0,2.0,116.1095,32.381,-9472.73970696,16.1905,-0.444444444444,-0.380952380952,-1.05605381927,-0.0198759120568,-5.775
2014-07-31,124.00,121.00,124.00,121.00,-3.5,0.36,0.267857142857,122.8,128.8,124.991666667,-3.0,3.0,112.8453,44.748,-9517.48770696,-44.748,-1.0,-0.761904761905,-1.27698264434,-0.271297258513,-6.0
2014-08-01,121.00,119.50,120.00,120.00,-1.0,0.36,0.245614035088,122.2,128.075,125.016666667,0.0,1.5,111.9127,52.455,-9534.97270696,-17.485,-0.583333333333,-0.411764705882,-1.56515214951,-0.530068236713,-5.875
2014-08-04,123.50,120.00,120.00,123.50,3.5,0.5,0.283333333333,122.6,127.5,125.083333333,3.5,3.5,115.1769,39.633,-9495.33970696,39.633,0.0,0.0,-1.57365928719,-0.738786446808,-4.9
2014-08-05,122.50,119.50,122.50,119.50,-4.0,0.368421052632,0.283333333333,121.7,126.675,125.075,-3.0,3.0,111.4464,61.184,-9556.52370696,-61.184,-1.0,-0.789473684211,-1.75184967384,-0.941399092214,-4.975
2014-08-06,121.50,119.00,119.00,120.50,1.0,0.384615384615,0.295081967213,120.9,125.975,125.108333333,1.5,2.5,112.379,34.561,-9549.61150696,6.9122,-0.333333333333,-0.263157894737,-1.8615219178,-1.12542365733,-5.075
2014-08-07,121.50,119.50,120.50,121.50,1.0,0.459459459459,0.344827586207,121.0,125.35,125.125,1.0,2.0,113.3116,29.493,-9520.11850696,29.493,-0.333333333333,-0.263157894737,-1.87637599022,-1.27561412391,-4.35
2014-08-08,121.00,119.50,120.50,120.50,-1.0,0.472222222222,0.416666666667,121.1,124.65,125.1,0.0,1.5,112.379,35.075,-9508.4268403,11.6916666667,-0.6,-0.473684210526,-1.91648814394,-1.40378892792,-3.55
2014-08-11,121.00,119.50,120.00,120.50,0.0,0.387096774194,0.434782608696,120.5,123.85,125.075,0.5,1.5,112.379,42.89,-9494.13017363,14.2966666667,-0.466666666667,-0.368421052632,-1.92607472427,-1.50824608719,-3.35
2014-08-12,122.00,120.50,121.00,121.50,1.0,0.40625,0.458333333333,120.9,123.3,125.066666667,0.5,1.5,113.3116,32.237,-9483.38450696,10.7456666667,-0.333333333333,-0.263157894737,-1.83186392853,-1.57296965546,-2.4
2014-08-13,123.50,120.50,121.00,122.50,1.0,0.555555555556,0.458333333333,121.3,122.775,125.091666667,1.5,3.0,114.2442,39.756,-9470.13250696,13.252,-0.333333333333,-0.263157894737,-1.66737553952,-1.59185083227,-1.475
2014-08-14,124.00,123.00,123.50,124.00,1.5,0.642857142857,0.48,121.8,122.45,125.141666667,0.5,1.0,115.6432,32.907,-9437.22550696,32.907,0.0,-0.210526315789,-1.39984331976,-1.55344932977,-0.65
2014-08-15,125.00,123.00,124.50,124.00,0.0,0.52380952381,0.521739130435,122.5,122.425,125.2,-0.5,2.0,115.6432,19.151,-9437.22550696,0.0,-0.6,-0.368421052632,-1.1543426539,-1.47362799459,0.075
2014-08-18,124.00,122.50,124.00,123.00,-1.0,0.733333333333,0.533333333333,123.0,122.4,125.216666667,-1.0,1.5,114.7106,14.578,-9442.0848403,-4.85933333333,-1.0,-0.6,-1.01864449515,-1.3826312947,0.6
2014-08-19,125.00,123.50,124.00,124.00,1.0,0.733333333333,0.5,123.5,122.425,125.25,0.0,1.5,115.6432,31.575,-9452.6098403,-10.525,-0.2,-0.333333333333,-0.820947709848,-1.27029457773,1.075
2014-08-20,125.50,124.50,125.00,125.50,1.5,0.75,0.522727272727,124.1,122.475,125.291666667,0.5,1.0,117.0421,28.876,-9423.7338403,28.876,0.0,-0.266666666667,-0.566957946895,-1.12962725157,1.625
2014-08-21,126.00,124.00,126.00,124.50,-1.0,0.75,0.589743589744,124.2,122.45,125.308333333,-1.5,2.0,116.1095,22.562,-9435.0148403,-11.281,-1.0,-0.6,-0.401388099034,-0.983979421059,1.75
2014-08-22,126.00,123.50,124.50,125.50,1.0,0.777777777778,0.641025641026,124.5,122.575,125.333333333,1.0,2.5,117.0421,42.715,-9409.3858403,25.629,-0.2,-0.333333333333,-0.237179379495,-0.834619412746,1.925
2014-08-25,126.00,125.00,125.50,125.00,-0.5,0.705882352941,0.545454545455,124.9,122.75,125.383333333,-0.5,1.0,116.5758,20.077,-9429.4628403,-20.077,-0.8,-0.533333333333,-0.0958514154178,-0.686865813281,2.15
2014-08-26,125.50,124.00,125.00,124.50,-0.5,0.625,0.692307692308,125.0,122.775,125.466666667,-0.5,1.5,116.1095,28.801,-9439.06317363,-9.60033333333,-0.8,-0.533333333333,-0.0338896040704,-0.556270571439,2.225
2014-08-27,126.00,124.50,125.50,125.50,1.0,0.6,0.692307692308,125.0,122.825,125.516666667,0.0,1.5,117.0421,36.779,-9426.80350696,12.2596666667,-0.2,-0.333333333333,0.0748712407638,-0.430042208998,2.175
2014-08-28,126.00,124.50,126.00,125.00,-0.5,0.5625,0.64,125.1,123.025,125.541666667,-1.0,1.5,116.5758,21.587,-9433.99917363,-7.19566666667,-0.8,-0.533333333333,0.139286475426,-0.316176472113,2.075
2014-08-29,125.00,124.00,124.50,124.00,-1.0,0.5625,0.64,124.8,123.225,125.558333333,-0.5,1.0,115.6432,28.324,-9462.32317363,-28.324,-1.0,-0.6,0.118366371809,-0.229267903329,1.575
2014-09-01,128.50,125.00,125.00,128.50,4.5,0.695652173913,0.735294117647,125.5,123.475,125.658333333,3.5,3.5,119.8399,36.304,-9426.01917363,36.304,0.0,0.0,0.369857841945,-0.109442754274,2.025
2014-09-02,128.00,125.50,128.00,126.00,-2.5,0.52,0.621621621622,125.8,123.8,125.708333333,-2.0,2.5,117.5084,19.182,-9437.52837363,-11.5092,-1.0,-0.823529411765,0.462965314651,0.00503885951099,2.0
2014-09-03,128.00,125.50,127.00,128.00,2.0,0.62962962963,0.641025641026,126.3,124.175,125.766666667,1.0,2.5,119.3736,24.561,-9412.96737363,24.561,-0.357142857143,-0.357142857143,0.610408886548,0.126112864918,2.125
2014-09-04,128.00,126.00,128.00,127.50,-0.5,0.576923076923,0.594594594595,126.8,124.475,125.808333333,-0.5,2.0,118.9073,21.641,-9402.14687363,10.8205,-0.714285714286,-0.714285714286,0.708999617959,0.242690215526,2.325
2014-09-05,128.50,125.50,128.50,127.00,-0.5,0.576923076923,0.578947368421,127.4,124.8,125.866666667,-1.5,3.0,118.441,20.096,-9402.14687363,0.0,-0.714285714286,-0.714285714286,0.758220280825,0.345796228586,2.6
2014-09-09,127.50,126.50,127.50,127.00,0.0,0.6,0.611111111111,127.1,125.125,125.933333333,-0.5,1.0,118.441,22.09,-9402.14687363,0.0,-0.642857142857,-0.642857142857,0.788142791267,0.434265541122,1.975
2014-09-10,126.00,124.00,126.00,125.00,-2.0,0.481481481481,0.526315789474,126.9,125.3,125.95,-1.0,2.0,116.5758,29.294,-9402.14687363,0.0,-0.928571428571,-0.928571428571,0.643060509804,0.476024534859,1.6
2014-09-11,126.00,125.00,126.00,125.00,0.0,0.5,0.485714285714,126.3,125.425,125.95,-1.0,1.0,116.5758,22.827,-9424.97387363,-22.827,-0.642857142857,-0.642857142857,0.542006750711,0.489220978029,0.875
2014-09-12,125.00,123.00,124.50,123.00,-2.0,0.464285714286,0.459459459459,125.4,125.375,125.908333333,-1.5,2.0,114.7106,19.798,-9444.77187363,-19.798,-0.888888888889,-0.928571428571,0.317055722923,0.454787927008,0.025
2014-09-15,123.50,122.00,122.50,123.50,0.5,0.25,0.444444444444,124.7,125.35,125.866666667,1.0,1.5,115.1769,19.518,-9425.25387363,19.518,-0.375,-0.571428571429,0.107284339638,0.385287209534,-0.65
2014-09-16,123.00,122.00,123.00,122.50,-1.0,0.294117647059,0.432432432432,123.8,125.325,125.833333333,-0.5,1.0,114.2442,19.187,-9425.25387363,0.0,-0.6,-0.785714285714,-0.108146622647,0.286600443098,-1.525
2014-09-17,125.00,123.00,123.50,124.50,2.0,0.294117647059,0.5,123.7,125.35,125.858333333,1.0,2.0,116.1095,23.504,-9413.50187363,11.752,0.0,-0.357142857143,-0.136097984863,0.202060757505,-1.65
2014-09-18,125.00,123.50,124.50,125.00,0.5,0.352941176471,0.487179487179,123.7,125.325,125.891666667,0.5,1.5,116.5758,14.726,-9398.77587363,14.726,-0.375,-0.571428571429,-0.126531696174,0.13634226677,-1.625
2014-09-19,126.00,125.00,125.50,125.00,0.0,0.375,0.5,124.1,125.35,125.916666667,-0.5,1.0,116.5758,30.603,-9429.37887363,-30.603,-0.5,-0.642857142857,-0.0677372341387,0.0955263665879,-1.25
2014-09-22,124.00,122.00,124.00,122.00,-3.0,0.272727272727,0.452380952381,123.8,125.175,125.875,-2.0,2.0,113.7779,39.365,-9468.74387363,-39.365,-1.0,-1.0,-0.240274482013,0.0283661968678,-1.375
2014-09-23,123.50,122.00,123.00,122.50,0.5,0.368421052632,0.323529411765,123.8,125.05,125.825,-0.5,1.5,114.2442,15.286,-9473.83920696,-5.09533333333,-0.3,-0.533333333333,-0.362743556763,-0.0498557538584,-1.25
2014-09-24,124.00,122.00,122.00,123.00,0.5,0.4,0.4,123.5,124.975,125.766666667,1.0,2.0,114.7106,27.613,-9473.83920696,0.0,-0.3,-0.533333333333,-0.424646751433,-0.124813953373,-1.475
2014-09-25,124.00,121.50,123.00,122.00,-1.0,0.444444444444,0.285714285714,122.9,124.8,125.666666667,-1.0,2.5,113.7779,23.213,-9487.76700696,-13.9278,-0.6,-0.733333333333,-0.518164676016,-0.203484097902,-1.9
