2308.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2000-04-06,86.7159,82.3066,86.2259,82.3066,-2.9395,0.673472023195,0.662256239169,82.99248,76.3051,75.53346,-3.9193,4.4093,38.7977,49.7937,-516.30167107,-49.7937,-1.0,-0.775001786024,2.81060302682,1.65681125411,6.68738
2000-04-07,83.2865,80.8368,82.3066,81.3268,-0.9798,0.590912043051,0.657896715834,82.99248,76.73378,75.741675,-0.9798,2.4497,38.3358,36.8132,-538.387787754,-22.0861166837,-0.714279465796,-0.574997703683,2.71335776379,1.86812055604,6.2587
2000-04-10,82.7966,79.857,80.3469,80.3469,-0.9799,0.512194879097,0.616439620172,82.20862,76.95424,75.958055,0.0,2.9396,37.8739,46.268,-569.234170391,-30.8463826371,-0.692317354645,-0.575007909535,2.53785241225,2.00206692729,5.25438
2000-04-11,81.3268,78.3872,80.3469,78.8771,-1.4698,0.361108591128,0.616439620172,81.6207,77.199195,76.0805333333,-1.4698,2.9396,37.1811,34.4293,-592.187817874,-22.9536474827,-0.769238015984,-0.625006378658,2.25417782159,2.05248910615,4.421505
2000-04-12,79.3671,76.4275,78.3872,76.4275,-2.4496,0.361106543667,0.616437896526,79.85698,77.578875,76.194845,-1.9597,2.9396,36.0264,30.4001,-622.587917874,-30.4001,-0.923079338661,-0.725003316902,1.83036749761,2.00806478444,2.278105
2000-04-13,74.4679,72.5082,73.4881,73.4881,-2.9394,0.309521148117,0.510791831748,78.09328,77.738105,76.18668,0.0,1.9597,34.6408,23.9094,-622.58669782,0.0012200540899,-0.999984298702,-0.999986831189,1.18435493611,1.84332281478,0.355175
2000-04-14,74.9577,72.0183,73.978,72.0183,-1.4698,0.17948677689,0.471427863264,76.23158,77.86058,76.1295216667,-1.9597,2.9394,33.948,30.8901,-653.47679782,-30.8901,-0.769238015984,-0.806457984909,0.606096320285,1.59587751588,-1.629
2000-04-17,72.9981,68.8339,70.5485,72.9981,0.9798,0.249997165051,0.430767829721,74.76182,77.90957,76.0070416667,2.4496,4.1642,34.4098,35.3497,-618.12709782,35.3497,0.0,-0.483874790945,0.0826310649167,1.29322822569,-3.14775
2000-04-18,76.4275,74.4679,75.9377,74.4679,1.4698,0.156250398663,0.412697435565,73.87998,78.10554,75.95805,-1.4698,1.9596,35.1027,50.9078,-669.03489782,-50.9078,0.0,-0.419347617104,-0.0890568823367,1.01677120408,-4.22556
2000-04-19,75.4478,72.0183,75.4478,72.5082,-1.9597,0.166666666667,0.305083221184,73.09612,78.326,75.8845633333,-2.9396,3.4295,34.1789,23.4548,-685.788717199,-16.7538193789,-0.777805497596,-0.870971989939,-0.369110608734,0.739594841518,-5.22988
2000-04-20,73.978,71.5284,72.5082,72.9981,0.4899,0.206894852791,0.34545171143,72.99812,78.338245,75.7539183333,0.4899,2.4496,34.4098,18.6109,-682.067448902,3.72126829686,-0.222239862107,-0.548388795976,-0.603861697977,0.470903533619,-5.340125
2000-04-21,74.9577,72.9981,73.4881,74.9577,1.9596,0.322576609558,0.38982663839,73.586,78.38723,75.6477666667,1.4696,1.9596,35.3336,22.1074,-659.960048902,22.1074,0.0,-0.285720534204,-0.653892759942,0.245944274907,-4.80123
2000-04-24,75.9377,71.0384,75.9377,71.0384,-3.9193,0.277775572805,0.278686824071,73.19406,78.06878,75.5416166667,-4.8993,4.8993,33.4861,20.1278,-680.087848902,-20.1278,-1.0,-1.0,-0.861502648833,0.0244548901589,-4.87472
2000-04-25,73.978,70.3035,71.0384,73.978,2.9396,0.432434668917,0.370967476436,73.09608,77.77483,75.4926266667,2.9396,3.6745,34.8718,35.3616,-644.726248902,35.3616,0.0,-0.124984053275,-0.950831733875,-0.170602434648,-4.67875
2000-04-26,75.4478,70.0586,74.4679,71.0384,-2.9396,0.432429897777,0.262294588273,72.80212,77.137935,75.3946433333,-3.4295,5.3892,33.4861,27.0645,-661.949660391,-17.2234114896,-0.857163685139,-0.875015946725,-1.10280401721,-0.35704275116,-4.335815
2000-04-27,72.9981,71.2834,72.7532,72.2632,1.2248,0.506847629753,0.32173842047,72.65514,76.684755,75.3252383333,-0.49,1.7147,34.0634,23.8405,-658.544669168,3.40499122295,-0.250010934698,-0.299998639215,-1.18487883729,-0.522609968387,-4.029615
2000-04-28,74.9577,72.0183,72.7532,74.4679,2.2047,0.538462343644,0.383333390032,72.55718,76.34181,75.317075,1.7147,2.9394,35.1027,31.5093,-637.536325241,21.0083439273,-0.107145460642,-0.166655326792,-1.09400635915,-0.63688924654,-3.78463
2000-05-02,73.4881,71.0384,72.9981,71.2834,-3.1845,0.42352929876,0.356589736043,72.60618,75.69267,75.23134,-1.7147,2.4497,33.6016,12.3704,-647.432342255,-9.89601701433,-0.892869118955,-0.900009525494,-1.18621018558,-0.746753434348,-3.08649
2000-05-03,72.2632,70.5485,71.2834,71.5284,0.245,0.474360182132,0.379034143097,72.11626,75.178255,75.1660166667,0.245,1.7147,33.7171,16.8395,-645.025296446,2.40704580976,-0.392861829156,-0.433328343789,-1.26935779676,-0.85127430683,-3.061995
2000-05-04,72.9981,69.5688,72.0183,70.0586,-1.4698,0.426830421817,0.391668055778,71.9203,74.41888,75.0598683333,-1.9597,3.4293,33.0242,17.4638,-657.500457808,-12.4751613624,-0.642872763854,-0.666675738566,-1.38354287336,-0.957728020137,-2.49858
2000-05-05,72.0183,68.8339,70.0586,71.0384,0.9798,0.397438648461,0.455355613307,71.67534,73.85547,74.9455533333,0.9798,3.1844,33.4861,12.8497,-652.558948381,4.94150942721,-0.320014369458,-0.285730948111,-1.45235319978,-1.05665305607,-2.18013
2000-05-08,71.0384,68.5888,70.0586,69.0787,-1.9597,0.442857559411,0.447367290228,70.5975,73.243065,74.7985766667,-0.9799,2.4496,32.5623,9.2523,-658.110479463,-5.55153108263,-0.772730646478,-0.714298211083,-1.59230826236,-1.16378409732,-2.645565
2000-05-10,70.7935,69.3237,69.5688,69.3237,0.245,0.338983871749,0.432433028819,70.20556,72.691905,74.6393533333,-0.2451,1.4698,32.6778,14.7445,-672.854979463,-14.7445,-0.363634676761,-0.392861829156,-1.66426954202,-1.26388118626,-2.486345
2000-05-11,68.5888,64.6695,67.8539,65.1594,-4.1643,0.312503189264,0.344262898482,68.93176,72.00602,74.427055,-2.6945,3.9193,30.7148,18.8786,-687.014049884,-14.1590704207,-1.0,-1.0,-2.0045680427,-1.41201855755,-3.07426
2000-05-12,67.1191,65.4044,67.1191,66.6292,1.4698,0.323081657518,0.400001360757,68.24588,71.516105,74.2147566667,-0.4899,1.7147,31.4077,18.0972,-679.25780548,7.75624440427,0.0,-0.206900434972,-2.2043692265,-1.57048869134,-3.270225
2000-05-15,70.0586,66.6292,67.6091,68.3438,1.7146,0.301584318808,0.423999268454,67.70696,71.25889,74.0473666667,0.7347,3.4294,32.2159,27.3537,-679.259400727,-0.00159524698198,0.0,-0.172440490435,-2.18435027676,-1.69326100842,-3.55193
2000-05-16,72.2632,68.5888,68.5888,71.7733,3.4295,0.515624302344,0.450383296977,68.24588,71.24664,73.953465,3.1845,3.6744,33.8325,37.5635,-651.712425139,27.5469755879,0.0,0.0,-1.92393713634,-1.73939623401,-3.00076
2000-05-17,75.9377,73.4881,73.4881,74.4679,2.6946,0.581080261046,0.555555915543,69.27472,71.32013,73.91264,0.9798,2.4496,35.1027,45.7629,-660.866499682,-9.15407454278,-0.0967763175222,-0.0967763175222,-1.41952015013,-1.67542101723,-2.04541
2000-05-18,74.4679,72.9981,72.9981,73.4881,-0.9798,0.59722403343,0.491525834184,70.94046,71.27114,73.855485,0.49,1.4698,34.6408,20.1446,-667.579538925,-6.71303924343,-0.580644736496,-0.580644736496,-1.08630946122,-1.55759870603,-0.33068
2000-05-19,75.4478,69.0787,74.4679,70.3035,-3.1846,0.48148110816,0.487394727363,71.67532,71.160905,73.7615816667,-4.1644,6.3691,33.1397,72.8074,-712.384708305,-44.8051693803,-0.8709868577,-0.8709868577,-0.998510950405,-1.44578115491,0.514415
2000-05-22,70.0586,68.5888,69.5688,69.5688,-0.7347,0.51316277146,0.452994375515,71.92032,70.98944,73.7289216667,0.0,1.4698,32.7933,18.2557,-706.29616283,6.08854547557,-0.548368405805,-0.548368405805,-1.06489518324,-1.36960396057,0.93088
2000-05-23,70.0586,68.5888,69.5688,68.8339,-0.7349,0.487182573743,0.396398019904,71.33244,70.68325,73.6513516667,-0.7349,1.4698,32.4469,10.5243,-713.3104534,-7.01429057015,-0.629624589891,-0.54839474308,-1.13408231514,-1.32249963148,0.64919
2000-05-24,68.5888,67.1191,67.6091,67.6091,-1.2248,0.575760949571,0.427186505436,69.96068,70.511785,73.5819483333,0.0,1.4697,31.8696,12.2978,-717.408046555,-4.09759315507,-0.703693624227,-0.612907898549,-1.28283967129,-1.31456763945,-0.551105
2000-05-25,69.5688,67.6091,69.5688,67.8539,0.2448,0.540980973478,0.427181964829,68.83384,70.20558,73.516625,-1.7149,1.9597,31.985,12.5696,-726.837331119,-9.42928456396,-0.481501640435,-0.41938160078,-1.34568786006,-1.32079168357,-1.37174
2000-05-26,69.5688,67.6091,67.8539,69.0787,1.2248,0.525424667013,0.480390783528,68.58888,70.107595,73.4676316667,1.2248,1.9597,32.5623,11.2799,-721.199395695,5.63793542379,-0.25,-0.290328952567,-1.33073999816,-1.32278134649,-1.518715
2000-05-29,70.0586,68.5888,69.0787,68.8339,-0.2448,0.36956637498,0.454547703778,68.4419,69.93613,73.4063933333,-0.2448,1.4698,32.4469,8.6973,-726.996017739,-5.79662204382,-0.333287975688,-0.483855250336,-1.28432141692,-1.31508936057,-1.49423
2000-05-31,73.4881,71.5284,72.7532,72.0183,3.1844,0.395829080765,0.557694874271,69.07878,69.81365,73.38598,-0.7349,1.9597,33.948,36.4626,-745.22824805,-18.2322303108,0.0,-0.0322763306908,-0.979285247372,-1.24792853793,-0.73487
2000-06-01,72.5082,70.3035,72.0183,70.5485,-1.4698,0.379992814919,0.522936157782,69.66666,69.776905,73.3614833333,-1.4698,2.2047,33.2552,9.8711,-752.905471786,-7.67722373566,-1.0,-0.645171060602,-0.831731721407,-1.16468917463,-0.110245
2000-06-02,72.0183,70.0586,72.0183,70.0586,-0.4899,0.487181902878,0.606385011596,70.1076,69.703415,73.3288216667,-1.9597,1.9597,33.0242,17.7558,-770.661271786,-17.7558,-0.789458983284,-0.516131581027,-0.740842984865,-1.07991993668,0.404185
2000-06-05,71.2834,69.3237,69.5688,71.2834,1.2248,0.585362939361,0.602151812052,70.54854,69.764655,73.3288216667,1.7146,1.9597,33.6016,12.779,-757.882271786,12.779,-0.421039061493,-0.290328952567,-0.641651034756,-0.992266156291,0.783885
2000-06-07,73.978,70.5485,71.0384,73.4881,2.2047,0.702131540546,0.610530748703,71.47938,69.88714,73.3492366667,2.4497,3.4295,34.6408,31.585,-735.321031226,22.5612405598,-0.210498044777,-0.161289472991,-0.390522856924,-0.871917496418,1.59224
2000-06-08,75.4478,72.9981,74.4679,73.2431,-0.245,0.767445172316,0.5365869444,71.72434,70.09536,73.3574016667,-1.2248,2.4497,34.5253,47.4813,-773.304908276,-37.9838770503,-0.736839843582,-0.483881587611,-0.120927015523,-0.721719400239,1.62898
2000-06-09,74.4679,72.7532,73.4881,73.2431,0.0,0.761911704671,0.464788003542,72.26326,70.29133,73.3124916667,-0.245,1.7147,34.5253,15.8555,-780.100386756,-6.7954784802,-0.684199217911,-0.451618425558,0.0672466723605,-0.563926185719,1.97193
2000-06-12,74.4679,72.2632,73.978,72.5082,-0.7349,0.67500484778,0.471426321959,72.75318,70.65877,73.287995,-1.4698,2.2047,34.1789,13.8268,-790.854146433,-10.7537596771,-0.842099608955,-0.54839474308,0.174825525576,-0.41617584346,2.09441
2000-06-13,72.5082,71.0384,72.0183,71.0384,-1.4698,0.599992742645,0.523810758095,72.70418,70.87923,73.3247366667,-0.9799,1.4698,33.4861,11.2389,-802.093046433,-11.2389,-1.0,-0.740735701002,0.134985589769,-0.305943556814,1.82495
2000-06-14,72.5082,71.2834,71.5284,71.2834,0.245,0.454545454545,0.557373648142,72.26324,71.02621,73.3410683333,-0.245,1.2248,33.6016,10.1954,-812.288446433,-10.1954,-0.533324261804,-0.481471402005,0.116891787189,-0.221376488014,1.23703
2000-06-15,72.5082,71.0384,71.5284,71.2834,0.0,0.555555555556,0.58620446947,71.8713,71.001715,73.369645,-0.245,1.4698,33.6016,9.7645,-818.797670205,-6.50922377194,-0.6,-0.51851347878,0.0964975910106,-0.157801672209,0.869585
2000-06-16,72.5082,71.0384,71.5284,71.2834,0.0,0.599996734267,0.641507544656,71.47936,70.84249,73.3573966667,-0.245,1.4698,33.6016,10.1785,-825.582875199,-6.78520499388,-0.6,-0.499984298948,0.0794195445349,-0.11035742886,0.63687
2000-06-19,71.7733,69.0787,71.5284,69.8136,-1.4698,0.384616592351,0.568966124003,70.94044,70.658765,73.3451483333,-1.7148,2.6946,32.9088,10.3693,-830.296123414,-4.71324821495,-1.0,-0.73075836081,-0.0472287203055,-0.0977316871492,0.281675
2000-06-20,70.7935,68.099,70.5485,68.099,-1.7146,0.041673045194,0.466671202585,70.35256,70.54854,73.3451483333,-2.4495,2.6945,32.1005,10.491,-840.787123414,-10.491,-1.0,-0.769194536034,-0.253383301359,-0.128862009991,-0.19598
2000-06-21,69.0787,67.6091,68.5888,68.8339,0.7349,0.153854608259,0.5,69.86266,70.511795,73.2798266667,0.2451,1.4696,32.4469,16.7221,-829.636022434,11.1511009799,0.0,-0.5,-0.426668989634,-0.18842340592,-0.649135
2000-06-22,73.2431,69.8136,70.3035,72.5082,3.6743,0.463413419892,0.515624302344,70.10762,70.69551,73.25533,2.2047,3.4295,34.1789,45.0482,-803.894381513,25.7416409214,0.0,0.0,-0.284003429283,-0.207539410592,-0.58789
2000-06-23,73.978,71.7733,72.5082,72.5082,0.0,0.5,0.568966124003,70.35258,70.940465,73.1736766667,0.0,2.2047,34.1789,25.8128,-812.498648179,-8.60426666667,-0.68182746015,-0.68182746015,-0.115253449758,-0.189082218425,-0.587885
2000-06-26,72.9981,71.7733,72.5082,72.0183,-0.4899,0.55882812031,0.568966124003,70.79352,71.148685,73.0430316667,-0.4899,1.2248,33.948,15.4298,-821.755520354,-9.25687217505,-0.772736551059,-0.772736551059,-0.0208108338926,-0.155427941519,-0.355165
2000-06-27,73.978,72.5082,72.5082,72.7532,0.7349,0.583337113309,0.553572730321,71.72436,71.33241,72.8593133333,0.245,1.4698,34.2944,33.5682,-844.13279778,-22.3772774255,-0.545454545455,-0.545454545455,0.116930370377,-0.10095627914,0.39195
2000-06-28,72.9981,69.5688,72.5082,71.2834,-1.4698,0.5,0.415092159687,72.21426,71.454885,72.6919233333,-1.2248,3.4293,33.6016,22.6721,-844.133458909,-0.000661129093289,-0.95457328954,-0.95457328954,0.0867275489876,-0.0634195135143,0.759375
2000-06-29,71.7733,69.0787,71.7733,69.0787,-2.2047,0.411761880748,0.360653433807,71.52836,71.307905,72.4877883333,-2.6946,2.6946,32.5623,16.2514,-860.384858909,-16.2514,-1.0,-1.0,-0.060061015337,-0.0627478138788,0.220455
2000-06-30,72.9981,68.5888,69.0787,71.2834,2.2047,0.555557235519,0.442856892922,71.2834,71.34465,72.2714083333,2.2047,4.4093,33.6016,31.2081,-853.449332365,6.9355265439,-0.249974485457,-0.249974485457,-0.0717889672683,-0.0645560445567,-0.06125
2000-07-03,72.7532,69.8136,72.0183,72.2632,0.9798,0.666661330345,0.492956612734,71.33238,71.45488,72.1121833333,0.2449,2.9396,34.0634,20.4596,-839.810527031,13.6388053341,-0.45832624596,-0.45832624596,-0.0215369185846,-0.0559522193623,-0.1225
2000-07-04,72.7532,68.5888,72.5082,69.8136,-2.4496,0.534477783174,0.466666666667,70.74446,71.38139,71.854975,-2.6946,4.1644,32.9088,15.0306,-845.999767469,-6.189240438,-1.0,-1.0,-0.104051274532,-0.0655720303963,-0.63693
2000-07-05,74.4679,69.0787,69.8136,73.4881,3.6745,0.534484336179,0.550563034654,71.1854,71.38139,71.708,3.6745,5.3892,34.6408,40.3433,-820.325941729,25.6738257404,0.0,0.0,0.0230141306314,-0.0478547981908,-0.19599
2000-07-06,72.9981,71.5284,72.5082,71.7733,-1.7148,0.476922883682,0.510416179416,71.72432,71.3079,71.548775,-0.7349,1.4697,33.8325,15.0304,-830.34723108,-10.0212893516,-0.880015022616,-0.880015022616,0.0734501132455,-0.0235938159035,0.41642
2000-07-07,72.5082,69.0787,71.7733,69.0787,-2.6946,0.418918322539,0.457943069486,71.28338,71.09968,71.3609716667,-2.6946,3.4295,32.5623,17.6029,-847.95013108,-17.6029,-1.0,-1.0,-0.0539729785896,-0.0296696484407,0.1837
2000-07-10,71.2834,66.3842,69.5688,69.0787,0.0,0.39436538738,0.485148194704,70.64648,70.928205,71.197665,-0.4901,4.8992,32.5623,27.7957,-845.171241902,2.77888917782,-0.576926096309,-0.576926096309,-0.231353486682,-0.0700064160889,-0.281725
2000-07-11,70.5485,68.099,68.5888,68.099,-0.9797,0.405800359712,0.5,70.30356,70.781235,71.0588566667,-0.4898,2.4495,32.1005,11.7202,-856.891441902,-11.7202,-0.730746887315,-0.730746887315,-0.387224500296,-0.13345003293,-0.477675
2000-07-12,68.8339,67.6091,67.6091,68.8339,0.7349,0.492068737607,0.5,69.37272,70.65876,70.9812866667,1.2248,1.2248,32.4469,8.6383,-848.253141902,8.6383,-0.461540877047,-0.461540877047,-0.519584986742,-0.210677023693,-1.28604
2000-07-13,71.2834,69.0787,69.0787,70.5485,1.7146,0.475409068094,0.455555303563,69.12776,70.622015,70.95679,1.4698,2.2047,33.2552,20.1036,-841.551941902,6.7012,-0.30772008604,-0.30772008604,-0.470817732685,-0.262705165491,-1.494255
2000-07-14,74.4679,71.2834,72.0183,72.2632,1.7147,0.5,0.494844536471,69.76466,70.671005,70.9445416667,0.2449,3.1845,34.0634,68.0759,-867.73695365,-26.1850117475,-0.307704385235,-0.307704385235,-0.251374810187,-0.26043909443,-0.906345
2000-07-17,72.8756,71.0384,72.2632,71.6509,-0.6123,0.566375965492,0.492308529702,70.2791,70.76287,70.8975916667,-0.6123,1.8372,33.7748,13.3943,-872.200262196,-4.46330854561,-0.527748168644,-0.673062128087,-0.137645457118,-0.235880366968,-0.48377
2000-07-18,72.8756,71.0384,71.957,71.3447,-0.3062,0.397658473233,0.469974291086,70.92824,70.925155,70.8782,-0.6123,1.8372,33.6305,16.3602,-883.105281203,-10.9050190072,-0.458326718527,-0.625001962601,-0.0591857593323,-0.200541445441,0.003085
2000-07-19,72.8756,71.0384,71.957,71.3447,0.0,0.475528148909,0.501394126022,71.4304,71.050695,70.8506433333,-0.6123,1.8372,33.6305,16.3602,-894.01030021,-10.9050190072,-0.636394002375,-0.576926096309,0.00295999544923,-0.159841157263,0.379705
2000-07-20,72.8756,71.0384,72.2632,71.3447,0.0,0.686889680655,0.55727892257,71.58964,70.99252,70.7904266667,-0.9185,1.8372,33.6305,9.6632,-900.451381595,-6.44108138472,-0.636394002375,-0.576926096309,0.0516159572245,-0.117549734365,0.59712
2000-07-21,73.4881,71.3447,72.2632,72.5695,1.2248,0.739515863432,0.534203877556,71.6509,70.995585,70.815945,0.3063,2.1434,34.2078,20.7291,-897.490081595,2.9613,-0.210528577568,-0.384622631141,0.156324577336,-0.0627748720249,0.655315
2000-07-24,73.4881,71.3447,72.8756,71.6509,-0.9186,0.745768810285,0.483662676834,71.6509,70.977215,70.77716,-1.2247,2.1434,33.7748,13.517,-907.145081595,-9.655,-1.0,-0.721153695185,0.199940452611,-0.0102318070977,0.673685
2000-07-25,72.2632,70.4261,71.0384,70.7322,-0.9187,0.628092146993,0.526690453499,71.5284,70.876165,70.7720566667,-0.3062,1.8371,33.3418,14.7011,-916.947148651,-9.80206705677,-1.0,-0.72116939599,0.152442742896,0.0223031029011,0.652235
2000-07-26,73.7943,71.6509,71.6509,71.957,1.2248,0.601768760567,0.448128900242,71.65086,70.909845,70.7669533333,0.3061,2.1434,33.9191,24.9057,-934.739258309,-17.7921096576,-6.62974327744e-15,-0.384622631141,0.217305588642,0.0613036000494,0.741015
2000-07-27,72.5695,69.5075,71.957,71.957,0.0,0.470588235294,0.507041605655,71.77332,71.05376,70.725105,0.0,3.062,33.9191,15.2695,-925.578555664,9.16070264533,-0.57140191276,-0.576926096309,0.198475560795,0.0887379921985,0.71956
2000-07-28,74.7129,70.7322,70.7322,73.7943,1.8373,0.666661482956,0.69347480019,72.01828,71.179305,70.7669533333,3.0621,3.9807,34.7851,28.7681,-910.08770673,15.4908489336,0.0,-0.288455197752,0.321913566775,0.135373107114,0.838975
2000-07-31,75.3252,74.1004,74.7129,74.4066,0.6123,0.72726193127,0.708138980694,72.56942,71.286475,70.8149233333,-0.3063,1.2248,35.0738,19.0676,-919.62150673,-9.5338,-0.444484760523,-0.48079006453,0.51876113765,0.212050713221,1.282945
2000-08-01,75.6315,72.8756,75.3252,72.8756,-1.531,0.592585424856,0.678896196312,72.9981,71.439575,70.8618733333,-2.4496,2.7559,34.3521,17.093,-936.71450673,-17.093,-1.0,-0.817305427768,0.587691443747,0.287178859326,1.558525
2000-08-02,72.8756,71.0384,72.5695,71.6509,-1.2247,0.516129032258,0.601770231214,72.93688,71.347715,70.8720816667,-0.9186,1.8372,33.7748,9.0592,-939.733253867,-3.01874713695,-0.909063919485,-0.769213860671,0.494550612983,0.328653210058,1.589165
2000-08-03,72.8756,70.4261,71.0384,72.5695,0.9186,0.5,0.577468567924,73.05938,71.387525,70.9302616667,1.5311,2.4495,34.2078,12.5009,-930.356685763,9.37656810369,-0.272748864412,-0.202718506587,0.440369328333,0.350996433713,1.671855
2000-08-04,74.4066,72.5695,72.8756,72.8756,0.3061,0.571423572637,0.526316241814,72.87564,71.57737,70.98946,0.0,1.8371,34.3521,17.1242,-941.77437265,-11.4176868869,-0.454591336876,-0.337871532911,0.478388899296,0.376474926829,1.29827
2000-08-07,71.6509,70.4261,71.6509,70.7322,-2.1434,0.5,0.46511221661,72.14076,71.660045,71.08234,-0.9187,1.2248,33.3418,6.2299,-944.890339943,-3.11596729262,-1.0,-1.0,0.319530000201,0.365085941504,0.480715
2000-08-08,71.6509,69.8136,70.7322,71.6509,0.9187,0.48387606536,0.511111111111,71.89582,71.83764,71.166035,0.9187,1.8373,33.7748,10.7906,-934.099739943,10.7906,-0.230763433567,-0.230763433567,0.215854737375,0.335239700678,0.05818
2000-08-09,73.7943,72.2632,72.8756,73.4881,1.8372,0.5675725773,0.56862745098,72.26326,72.07035,71.2517733333,0.6125,1.5311,34.6408,21.0877,-921.446569026,12.6531709163,0.0,-2.51212098383e-05,0.297044719635,0.327600704469,0.19291
2000-08-10,75.6315,73.4881,74.1004,74.1004,0.6123,0.515147016617,0.584903102566,72.56944,72.247945,71.2905583333,0.0,2.1434,34.9295,33.3428,-935.739451662,-14.2928826351,-0.307717429533,-0.307734820509,0.442759723176,0.350632508211,0.321495
2000-08-11,75.3252,72.8756,73.7943,72.8756,-1.2248,0.428570095551,0.509430939397,72.56944,72.278565,71.26402,-0.9187,2.4496,34.3521,14.0256,-949.765051662,-14.0256,-0.769230769231,-0.769236566433,0.484702136513,0.377446433871,0.290875
2000-08-14,73.4881,72.2632,72.8756,72.2632,-0.6124,0.468749362128,0.51922774976,72.87564,72.30918,71.243605,-0.6124,1.2249,34.0634,5.5244,-955.289451662,-5.5244,-0.615384615385,-0.615394277388,0.438762692415,0.38970968558,0.56646
2000-08-15,72.8756,71.6509,72.5695,71.6509,-0.6123,0.5,0.529415531606,72.87564,72.32449,71.2660616667,-0.9186,1.2247,33.7748,8.5319,-963.821351662,-8.5319,-0.615359493544,-0.615369156179,0.348921672766,0.381552083017,0.55115
2000-08-16,73.7943,71.6509,71.6509,72.8756,1.2247,0.516124274381,0.529412518091,72.75314,72.401035,71.321175,1.2247,2.1434,34.3521,11.0427,-962.244853481,1.57649818046,-0.153871275687,-0.153892531464,0.341727179619,0.373587102338,0.352105
2000-08-17,75.6315,72.8756,73.4881,75.019,2.1434,0.59459626452,0.586208838236,72.93686,72.58475,71.42426,1.5309,2.7559,35.3625,25.8275,-947.897700192,14.3471532893,0.0,0.0,0.478751412287,0.394619964327,0.35211
2000-08-18,75.6315,73.4881,75.6315,73.7943,-1.2247,0.647067864176,0.5,73.1206,72.64599,71.5273466667,-1.8372,2.1434,34.7851,22.9489,-964.28977162,-16.3920714286,-0.999970310552,-0.785690958291,0.544017390447,0.424499449551,0.47461
2000-08-21,77.7749,72.8756,73.4881,77.7749,3.9806,0.727279475075,0.582093990222,74.22294,72.95219,71.6926966667,4.2868,4.8993,36.6615,73.6509,-890.63887162,73.6509,0.0,0.0,0.778253215041,0.495250202649,1.27075
2000-08-22,78.3872,75.019,78.0811,75.3252,-2.4497,0.565215230495,0.557143923559,74.9578,73.18184,71.796805,-2.7559,3.3682,35.5068,39.4777,-922.938807984,-32.2999363636,-1.0,-1.0,0.910150476873,0.578230257494,1.77596
2000-08-24,76.8563,75.3252,76.55,75.3252,0.0,0.545455220225,0.590907966292,75.44772,73.35025,71.9049933333,-1.2248,1.5311,35.5068,20.4055,-943.344307984,-20.4055,-0.619037992007,-0.619037992007,0.978692485695,0.658322703134,2.09747
2000-08-25,75.6315,74.1004,75.3252,74.1004,-1.2248,0.545455220225,0.537311541255,75.264,73.45742,71.939695,-1.2248,1.5311,34.9295,11.3541,-954.698407984,-11.3541,-0.809511220316,-0.809511220316,0.923535455732,0.711365253654,1.80658
2000-08-28,74.1004,72.2632,74.1004,72.2632,-1.8372,0.5,0.486110985113,74.95778,73.380865,71.9682733333,-1.8372,1.8372,34.0634,9.5282,-964.226607984,-9.5282,-0.904747834471,-0.904747834471,0.729343931337,0.71496098919,1.576915
2000-08-29,74.1004,71.0384,71.6509,73.4881,1.2249,0.56,0.565220066548,74.10042,73.33494,72.0254316667,1.8372,3.062,34.6408,11.5934,-957.26981074,6.95679724363,-0.428549212323,-0.428549212323,0.593318162294,0.690632423811,0.76548
2000-08-30,74.7129,71.0384,74.1004,71.6509,-1.8372,0.461541843304,0.5,73.36556,73.273705,72.0315566667,-2.4495,3.6745,33.7748,15.9609,-967.909686792,-10.6398760512,-0.904747834471,-0.904747834471,0.418920273018,0.636289993653,0.091855
2000-08-31,73.7943,70.4261,70.4261,72.8756,1.2247,0.428571428571,0.485711752987,72.87564,73.33494,72.0213483333,2.4495,3.3682,34.3521,19.7617,-958.92826931,8.98141748115,-0.428580315071,-0.428580315071,0.295827393694,0.568197473661,-0.4593
2000-09-01,75.019,72.5695,73.4881,72.8756,0.0,0.466663279895,0.470587952779,72.63068,73.350245,72.0152233333,-0.6125,2.4495,34.3521,29.2025,-980.832230629,-21.9039613186,-0.333342404615,-0.619037992007,0.263185936745,0.507195166278,-0.719565
2000-09-04,77.7749,75.3252,75.9377,77.1624,4.2868,0.478257474104,0.589744341258,73.61052,73.564585,72.080545,1.2247,2.4497,36.3728,42.8052,-959.432251677,21.3999789525,0.0,0.0,0.515514300255,0.508858993073,0.045935
2000-09-05,77.1624,74.7129,77.1624,75.6315,-1.5309,0.511631792808,0.567904071865,74.0392,73.80955,72.1326,-1.5309,2.4495,35.6512,23.1229,-965.212268688,-5.78001701164,-0.949983670803,-0.863608698879,0.621844906421,0.531456175743,0.22965
2000-09-06,79.9183,76.8563,77.1624,77.1624,1.5309,0.562500850491,0.607142162866,75.1415,74.085125,72.2346666667,0.0,3.062,36.3728,100.1851,-1045.36689246,-80.1546237688,-0.450016329197,-0.409099680843,0.856834185822,0.596531777759,1.056375
