2454.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2004-01-06,288.3114,277.9222,287.4457,279.6536,-5.1951,0.633337825091,0.428568187396,280.17342,275.627735,289.206356667,-7.7921,10.3892,179.9789,4.9569,-131.289051333,-3.30472723213,-1.0,-0.840020697334,-0.933332085041,-2.91038425393,4.545685
2004-01-07,285.7144,275.3252,280.5192,283.1174,3.4638,0.676481878433,0.538469056388,281.3856,275.71436,288.643595,2.5982,10.3892,182.2082,5.8844,-128.346511496,2.94253983752,-0.285663608765,-0.439984661797,-0.519938414638,-2.43229508607,5.67124
2004-01-08,290.9096,283.1174,284.8487,284.8487,1.7313,0.735297514709,0.681826534362,283.11716,276.10397,288.22513,0.0,7.7922,183.3224,6.5818,-132.00357385,-3.65706235466,-0.428590285111,-0.520025132477,0.137933417326,-1.91824938539,7.01319
2004-01-09,289.177,285.7144,287.4457,285.7144,0.8657,0.735297514709,0.704551897937,283.63656,276.710055,287.763363333,-1.7313,3.4626,183.8795,6.2123,-138.21587385,-6.2123,-0.5,-0.560015338203,0.703556266673,-1.39388825498,6.926505
2004-01-12,288.3114,283.983,285.7144,285.7144,0.0,0.781247969739,0.738097005998,283.8097,277.31614,287.229458333,0.0,4.3284,183.8795,2.9213,-138.800079857,-0.584206006839,-0.571417964625,-0.600010163869,1.08689831369,-0.897730941245,6.49356
2004-01-13,296.1035,287.4457,287.4457,292.6409,6.9265,0.781247969739,0.760875296599,286.40716,277.61918,286.738836667,5.1952,8.6578,188.3373,8.9231,-137.014387989,1.7856918686,0.0,-0.280009979072,1.87557657488,-0.343069438021,8.78798
2004-01-14,303.03,291.7752,293.5065,300.4331,7.7922,0.849993070073,0.796301841593,289.8703,278.658155,286.378085,6.9266,11.2548,193.3522,10.124,-131.562352946,5.45203504283,0.0,0.0,3.00739143392,0.327022736368,11.212145
2004-01-15,303.8957,298.7017,303.03,299.5674,-0.8657,0.78787327276,0.781825207324,292.81404,280.08674,285.974048333,-3.4626,5.194,192.795,6.4285,-135.8479371,-4.28558415479,-0.666643567177,-0.526312909952,3.98073935558,1.05776606021,12.7273
2004-01-16,304.7614,302.1644,302.1644,303.03,3.4626,0.799992739969,0.824562967706,296.27716,281.73174,285.598866667,0.8656,2.597,195.0235,7.3843,-138.309749553,-2.46181245283,-0.500075075942,-0.333371832483,4.92240009927,1.83069286802,14.54542
2004-01-27,306.4939,299.5674,306.4939,299.5674,-3.4626,0.848504046146,0.766676676908,299.04776,283.290175,285.238115,-6.9265,6.9265,192.795,5.2665,-143.576249553,-5.2665,-1.0,-0.86660044813,5.44872261812,2.55429881804,15.757585
2004-01-28,299.5674,291.7752,299.5674,299.5674,0.0,0.82760310038,0.79311127662,300.43306,284.675475,284.94952,0.0,7.7922,192.795,6.4335,-137.142749553,6.4335,-0.692344599637,-0.599986140306,5.50545453326,3.14452996109,15.757585
2004-01-29,315.1517,296.1035,296.1035,314.2861,14.7187,0.886378432299,0.820902778257,303.20366,286.753425,284.920665,18.1826,19.0482,202.2677,20.2148,-118.76517626,18.377573293,0.0,0.0,6.4713504265,3.80989405417,16.450235
2004-01-30,325.5409,314.2861,319.48,322.0782,7.7921,0.903859139412,0.853337460595,307.70582,289.22098,284.992823333,2.5982,11.2548,207.2825,15.0157,-112.989065483,5.77611077762,-0.380973857755,-0.347829143609,8.03496287361,4.65490781806,18.48484
2004-02-02,322.9439,316.8831,322.0782,316.8831,-5.1951,0.810349394111,0.767122290662,310.47644,291.51535,285.036106667,-5.1951,6.0608,203.939,7.0365,-120.025565483,-7.0365,-1.0,-1.0,8.96123686638,5.51617362772,18.96109
2004-02-03,322.0782,315.1517,316.8831,318.6144,1.7313,0.788464314987,0.767122290662,314.28584,293.853,285.295846667,1.7313,6.9265,205.0533,5.9604,-120.026512056,-0.000946573305428,-0.652180899678,-0.652180899678,9.60208843488,6.33335658915,20.43284
2004-02-04,326.4066,317.7487,319.48,322.9439,4.3295,0.770838546981,0.847227413531,318.96114,296.493695,285.757613333,3.4639,8.6579,207.8396,7.5217,-118.52137279,1.50513926587,-0.52170856391,-0.52170856391,10.3055546104,7.1277961934,22.467445
2004-02-05,323.8096,319.48,320.3469,320.3469,-2.597,0.740009563653,0.802825104156,320.1733,298.658215,286.291538333,0.0,4.3296,206.1683,3.3065,-120.503775945,-1.98240315503,-0.869532685876,-0.869532685876,10.6184123876,7.82591943225,21.515085
2004-02-06,323.8096,314.2861,320.3469,316.0174,-4.3295,0.647063352946,0.743245120457,318.96114,300.64954,286.652291667,-4.3295,9.5235,203.3819,5.0726,-123.732055605,-3.22827965979,-0.956532655746,-0.956532655746,10.4662526703,8.35398607985,18.3116
2004-02-09,320.3469,314.2861,316.8831,316.0174,0.0,0.702122221895,0.739728303176,318.788,302.29454,287.056328333,-0.8657,6.0608,203.3819,4.0398,-125.463874566,-1.73181896119,-0.739120609828,-0.739120609828,10.1587089866,8.7149306612,16.49346
2004-02-10,317.7487,310.8222,316.0174,310.8222,-5.1952,0.62263229923,0.68354191643,317.22956,303.593215,287.344923333,-5.1952,6.9265,200.0384,3.316,-128.779874566,-3.316,-1.0,-1.0,9.47387465911,8.86671946078,13.636345
2004-02-11,313.4204,306.4939,310.8222,309.0909,-1.7313,0.421047992462,0.630136639516,314.45896,305.06508,287.61909,-1.7313,6.9265,198.9242,4.3763,-129.874502408,-1.09462784234,-0.636324503659,-0.82605617182,8.58766571695,8.81090871202,9.39388
2004-02-12,320.3469,309.9566,309.9566,318.6144,9.5235,0.449991915085,0.639998090372,314.11246,306.83993,288.095265,8.6578,10.3903,205.0533,6.4754,-125.558545447,4.31595696178,0.0,-0.260883101753,8.38252405894,8.7252317814,7.27253
2004-02-13,322.0782,316.8831,320.3469,318.6144,0.0,0.529406569217,0.648645822277,314.63186,308.528215,288.600315,-1.7325,5.1951,205.0533,3.099,-126.592022666,-1.03347721892,-0.647034045126,-0.739116898247,8.29893587607,8.63997260033,6.103645
2004-02-16,318.6144,312.5536,318.6144,315.1517,-3.4627,0.44445228707,0.59459953019,314.45872,310.00008,289.047653333,-3.4627,6.0608,202.8248,2.5774,-126.959700207,-0.367677540919,-0.882292593775,-0.91300046701,7.84533646355,8.48104537298,4.45864
2004-02-17,318.6144,315.1517,315.1517,315.1517,0.0,0.354835464544,0.628570815713,315.32462,311.471945,289.365123333,0.0,3.4627,202.8248,3.2459,-130.205600207,-3.2459,-0.647034045126,-0.739116898247,7.45236072481,8.27530844334,3.852675
2004-02-18,324.6752,318.6144,318.6144,322.0782,6.9265,0.527773054378,0.666666666667,317.92208,312.94381,289.899028333,3.4638,6.0608,207.2825,6.9733,-129.208296808,0.997303398891,-0.176442212967,-0.391294522921,7.52574456797,8.12539566827,4.97827
2004-02-19,332.4674,324.6752,324.6752,329.0047,6.9265,0.692314982364,0.623188405797,320.00014,314.37239,290.533946667,4.3295,7.7922,211.7403,10.901,-127.995675622,1.21262118529,-0.176442212967,-0.391294522921,8.05001687166,8.11031990895,5.62775
2004-02-20,331.6017,325.5409,329.0047,325.5409,-3.4638,0.627902604118,0.531245093563,321.38544,315.671065,291.125563333,-3.4638,6.0608,209.511,4.2136,-132.209275622,-4.2136,-1.0,-0.913055704809,8.23087617658,8.13443116247,5.714375
2004-02-23,330.7361,323.8096,328.1391,327.2722,1.7313,0.743591110479,0.599994995005,323.80954,316.883175,291.77491,-0.8669,6.9265,210.6253,4.0134,-132.210028877,-0.000753254890651,-0.599986140306,-0.652177624674,8.29604057587,8.16675304515,6.926365
2004-02-24,329.0047,324.6752,327.2722,324.6752,-2.597,0.725003104128,0.557378942625,325.71424,318.138565,292.409828333,-2.597,4.3295,208.9539,2.6551,-134.865128877,-2.6551,-0.916576037266,-0.869528319415,8.13170281945,8.15974300001,7.575675
2004-02-25,327.2722,322.9439,324.6752,322.9439,-1.7313,0.580656579393,0.5,325.88738,319.30739,293.088051667,-1.7313,4.3283,207.8396,2.7083,-137.573428877,-2.7083,-0.833257942504,-0.82605617182,7.77214585566,8.08222357114,6.57999
2004-02-26,327.2722,322.9439,327.2722,322.9439,0.0,0.580656579393,0.527268756326,324.67522,319.74028,293.780701667,-4.3283,4.3283,207.8396,3.1952,-140.768628877,-3.1952,-0.666631377342,-0.739116898247,7.40187021901,7.94615290071,4.93494
2004-02-27,331.6017,324.6752,324.6752,327.2722,4.3283,0.718744472959,0.61817948901,325.02148,319.99998,294.516615,2.597,6.9265,210.6253,4.14,-141.804151869,-1.03552299141,-0.250060152257,-0.352965954874,7.32092582882,7.82110748634,5.0215
2004-03-01,337.6626,329.0047,329.0047,333.333,6.0608,0.769228946706,0.661290803343,326.23364,320.822475,295.440128333,4.3283,8.6579,214.5259,7.1762,-141.805229389,-0.00107751995283,-0.0833180947615,-0.235258548649,7.62303577008,7.78149314308,5.411165
2004-03-02,342.8566,335.0644,338.5282,337.6626,4.3296,0.750001604179,0.754109814703,328.83112,321.774885,296.709968333,-0.8656,7.7922,217.3123,7.9754,-144.462058438,-2.65682904956,-0.181760913844,-0.352877631856,8.16998275232,7.85919106493,7.056235
2004-03-03,340.2596,330.7361,337.6626,331.6017,-6.0609,0.542850542851,0.696971765175,330.56268,322.207775,297.936523333,-6.0609,9.5235,213.4116,3.6307,-147.432762865,-2.97070442694,-1.0,-1.0,8.12554055605,7.91246096315,8.354905
2004-03-04,340.2596,331.6017,331.6017,336.7969,5.1952,0.675686137402,0.672137448664,333.33328,323.030275,299.018781667,5.1952,8.6579,216.7551,3.9343,-146.645484801,0.787278063965,-0.0714091257827,-0.277732861066,8.2226010512,7.97448898076,10.303005
2004-03-05,340.2596,329.0047,337.6626,330.7361,-6.0608,0.547628279695,0.602944898233,334.02606,323.76621,300.086613333,-6.9265,11.2549,212.8545,4.8369,-149.994213665,-3.34872886387,-0.999991750332,-0.999993583327,7.91140741007,7.96187266663,10.25985
2004-03-08,335.0644,325.5409,333.333,325.5409,-5.1952,0.511109514118,0.585709288665,332.46764,324.242385,300.822546667,-7.7921,9.5235,209.511,3.9688,-153.963013665,-3.9688,-0.928582624549,-0.944450861118,7.19753367517,7.80900486833,8.225255
2004-03-09,325.5409,318.6144,322.9439,319.48,-6.0609,0.459993486049,0.532461552077,328.83112,324.675275,301.327596667,-3.4639,6.9265,205.6104,5.9711,-158.441705043,-4.47869137804,-1.0,-1.0,5.98639973842,7.44448384235,4.155845
2004-03-10,319.48,309.9566,319.48,310.8222,-8.6578,0.383331889624,0.417718576479,324.67522,324.76184,301.818218333,-8.6578,9.5234,200.0384,7.0026,-164.171345688,-5.72964064515,-1.0,-1.0,4.33042386503,6.82167184689,-0.0866200000001
2004-03-11,314.2861,308.2252,308.2252,312.5536,1.7314,0.350883236142,0.36985774702,319.82656,324.4588,302.337696667,4.3284,6.0609,201.1527,3.8135,-162.538013238,1.63333245063,-0.250039702591,-0.428577714465,2.91460460394,6.0402583983,-4.63224
2004-03-12,311.6879,307.3595,308.2252,308.2252,-4.3284,0.236374479738,0.36486657333,315.32438,323.93934,302.857175,0.0,4.3284,198.367,4.0556,-164.971335759,-2.43332252102,-0.687475637046,-0.722194772945,1.53040626999,5.13828797264,-8.61496
2004-03-15,309.9566,296.9692,309.0909,296.9692,-11.256,0.126984999982,0.294119325594,309.61004,323.030215,303.246783333,-12.1217,12.9874,191.1229,6.9078,-171.879135759,-6.9078,-1.0,-1.0,-0.262218706974,4.05818663671,-13.420175
2004-03-16,299.5674,294.3722,296.9692,296.1035,-0.8657,0.140352654636,0.301205221653,304.93474,322.077805,303.621963333,-0.8657,5.1952,190.5658,5.5234,-173.721190509,-1.84205475054,-0.199970740872,-0.42855492919,-1.95722210822,2.85510488773,-17.143065
2004-03-17,300.4331,293.5065,299.5674,293.5065,-2.597,0.037032759255,0.297619898801,301.4716,320.64922,303.737403333,-6.0609,6.9266,188.8944,3.5757,-177.296890509,-3.5757,-0.333276868349,-0.523772858518,-3.36649574614,1.61078476095,-19.17762
2004-03-18,303.8957,293.5065,293.5065,303.8957,10.3892,0.237279176846,0.385413608736,299.74002,319.39377,304.141438333,10.3892,10.3892,195.5807,5.7895,-171.507390509,5.7895,0.0,0.0,-3.94882414342,0.498862980079,-19.65375
2004-03-19,306.4939,300.4331,303.8957,305.6282,1.7325,0.29091600184,0.365600945836,299.22062,318.398135,304.718646667,1.7325,6.0608,196.6956,4.6173,-168.209123181,3.29826732775,-0.399936244525,-0.399936244525,-4.10100765532,-0.421111147001,-19.177515
2004-03-22,284.8487,284.8487,284.8487,284.8487,-20.7795,0.222227391217,0.245462783008,296.79652,316.27696,304.963958333,0.0,0.0,183.3224,0.8945,-168.209123181,0.0,-1.0,-1.0,-5.74478724264,-1.48584636613,-19.48044
2004-03-23,283.983,264.9349,264.9349,273.5927,-11.256,0.213335653577,0.186443697298,292.29436,313.722835,305.050525,8.6578,19.0481,176.0783,11.1544,-169.223659959,-1.01453677795,-0.694453089157,-0.694453089157,-7.83054432966,-2.75478595884,-21.428475
2004-03-24,280.5192,270.9957,277.0565,274.4584,0.8657,0.202706414859,0.205359730147,288.48474,311.29856,305.093808333,-2.5981,9.5235,176.6354,5.1413,-170.626254754,-1.40259479498,-0.305546910843,-0.305546910843,-9.28912615762,-4.06165399859,-22.81382
2004-03-25,279.6536,272.7271,277.0565,272.7271,-1.7313,0.21127033213,0.157407862907,282.25102,308.78772,305.093808333,-4.3294,6.9265,175.5212,4.6082,-175.234454754,-4.6082,-0.388867678151,-0.388867678151,-10.3778187447,-5.32488694781,-26.5367
2004-03-26,283.1174,275.3252,277.9222,279.6536,6.9265,0.348489939346,0.22935878974,277.0561,306.40679,305.20925,1.7314,7.7922,179.9789,7.4166,-174.411530245,0.822924509125,-0.11109542586,-0.11109542586,-10.7153540337,-6.402980365,-29.35069
2004-03-29,298.7017,290.0439,294.3722,298.7017,19.0481,0.517246414907,0.376003917728,279.8267,304.675225,305.671016667,4.3295,8.6578,192.2379,5.6664,-168.745130245,5.6664,0.0,0.0,-9.49360585242,-7.02110546248,-24.848525
2004-03-30,302.1644,296.1035,298.7017,301.2987,2.597,0.551723313924,0.413225775352,285.3679,302.85703,306.161638333,2.597,6.0609,193.9093,4.4241,-165.584850262,3.16027998317,-0.413057779028,-0.413057779028,-8.13471903399,-7.24382817678,-17.48913
2004-03-31,303.8957,291.7752,303.03,293.5065,-7.7922,0.428575749909,0.416668511451,289.17752,300.95227,306.551246667,-9.5235,12.1205,188.8944,3.6894,-168.220257734,-2.63540747164,-0.673912060983,-0.673912060983,-7.33995279123,-7.26305309967,-11.77475
2004-04-01,298.7017,292.6409,293.5065,296.1035,2.597,0.435288266731,0.421488305408,293.8528,298.9176,306.868696667,2.597,6.0608,190.5658,3.3495,-167.742547233,0.477710500264,-0.54286713679,-0.413057779028,-6.61636182849,-7.13371484544,-5.0648
2004-04-02,299.5674,290.0439,297.836,290.9096,-5.1939,0.552242202328,0.41803468033,296.104,296.926275,307.114008333,-6.9264,9.5235,187.223,4.7573,-171.634956256,-3.89240902294,-0.903194077562,-0.608673382278,-6.21573715024,-6.9501193064,-0.822275
2004-04-05,295.2379,285.7144,294.3722,290.9096,0.0,0.685200752058,0.46789500231,294.54558,295.19471,307.243878333,-3.4626,9.5235,187.223,4.5397,-171.221718903,0.413237352864,-0.709682827688,-0.478263817051,-6.00370941485,-6.76083732809,-0.64913
2004-04-06,295.2379,290.0439,294.3722,292.6409,1.7313,0.690923256884,0.481821179119,292.81402,293.852755,307.373748333,-1.7313,5.194,188.3373,5.4053,-171.221718903,-5.96046447754e-14,-0.64517907773,-0.434793961976,-5.61377447214,-6.5314247569,-1.038735
2004-04-07,296.1035,290.0439,294.3722,295.2379,2.597,0.732151475775,0.509089935445,293.1603,293.07354,307.633486667,0.8657,6.0596,190.0087,2.654,-169.325954563,1.89576434088,-0.612925339881,-0.413057779028,-5.12344852589,-6.2498295107,0.0867599999999
2004-04-08,301.2987,294.3722,295.2379,296.9692,1.7313,0.700005544287,0.459999099092,293.33344,292.29432,307.86435,1.7313,6.9265,191.1229,4.722,-170.507051076,-1.18109651339,-0.0833269164132,-0.434793961976,-4.42192109192,-5.88424782694,1.03912
2004-04-09,296.9692,292.6409,296.9692,292.6409,-4.3283,0.393923270792,0.427180905881,293.6797,291.515105,307.99422,-4.3283,4.3283,188.3373,2.5516,-173.058651076,-2.5516,-0.666586455165,-0.586939710151,-4.11540847452,-5.53047995646,2.164595
2004-04-12,300.4331,293.5065,296.1035,295.2379,2.597,0.393923270792,0.573171006556,294.54536,291.42854,308.152945,-0.8656,6.9266,190.0087,4.7847,-175.451346462,-2.3926953859,0.0,-0.413057779028,-3.63843666915,-5.152071299,3.11682
2004-04-13,301.2987,294.3722,296.9692,298.7017,3.4638,0.607163484546,0.698645894646,295.75752,291.55845,308.3694,1.7325,6.9265,192.2379,5.6724,-174.032529888,1.41881657403,0.0,-0.391293977041,-3.05059252912,-4.73177554502,4.19907
2004-04-14,300.4331,295.2379,296.9692,299.5674,0.8657,0.576947170599,0.698645894646,296.62342,291.861495,308.484841667,2.5982,5.1952,192.795,5.1128,-170.623668508,3.40886137974,-0.333427445746,-0.456527634103,-2.52073495468,-4.28956742695,4.761925
2004-04-15,308.2252,299.5674,301.2987,299.5674,0.0,0.750017326618,0.718323515392,297.14306,291.64508,308.470413333,-1.7313,8.6578,192.795,11.0626,-181.686268508,-11.0626,-0.444527149292,-0.478263817051,-1.83513674161,-3.79868128988,5.49798
2004-04-16,303.03,297.836,299.5674,301.2987,1.7313,0.772741353691,0.692319174608,298.87462,291.428605,308.499268333,1.7313,5.194,193.9093,3.9471,-180.370517846,1.3157506623,-0.222340575711,-0.434793961976,-1.34615652634,-3.30817633717,7.446015
2004-04-19,307.3595,297.836,303.03,299.5674,-1.7313,0.681838945274,0.511110939983,299.74052,292.16454,308.441558333,-3.4626,9.5235,192.795,4.9618,-183.528178502,-3.15766065627,-0.666713722873,-0.521733672127,-0.930422949967,-2.83262565973,7.57598
2004-04-20,301.2987,291.7752,301.2987,293.5065,-6.0609,0.46154085368,0.408156337663,298.70148,293.16023,308.340543333,-7.7922,9.5235,188.8944,5.0662,-186.752385105,-3.22420660261,-1.0,-0.828567751558,-1.07758925965,-2.48161837972,5.54125
2004-04-21,296.1035,291.7752,293.5065,291.7752,-1.7313,0.38462700359,0.476192309702,297.14304,294.02607,308.210673333,-1.7313,4.3283,187.7802,2.3541,-189.106485105,-2.3541,-0.545434501874,-0.774186577646,-1.35327295801,-2.25594929537,3.11697
2004-04-22,301.2987,292.6409,296.1035,294.3722,2.597,0.541661252364,0.476192309702,296.104,295.108325,307.878775,-1.7313,8.6578,189.4515,5.9603,-192.683023089,-3.57653798425,-0.0910054909866,-0.612925339881,-1.32938585036,-2.07063660637,0.995675
2004-04-23,298.7017,290.9096,298.7017,295.2379,0.8657,0.5,0.567562336296,294.89184,295.88754,307.431436667,-3.4638,7.7921,190.0087,4.7225,-192.159082014,0.523941074935,-0.199967659594,-0.677429089839,-1.34731121218,-1.92597152753,-0.9957
2004-04-26,297.836,292.6409,295.2379,295.2379,0.0,0.388861081164,0.567562336296,294.02594,295.71435,307.070683333,0.0,5.1951,190.0087,2.8457,-192.159684557,-0.000602542780668,-0.299957264464,-0.709682827688,-1.32873864708,-1.80652495144,-1.68841
2004-04-27,292.6409,276.1909,292.6409,278.7879,-16.45,0.16664795059,0.351841473692,291.08222,294.58881,306.406908333,-13.853,16.45,179.4218,7.4302,-197.243838429,-5.08415387234,-1.0,-1.0,-2.38683918841,-1.92258779884,-3.50659
2004-04-28,280.5192,270.13,277.0565,275.3252,-3.4627,0.149984695439,0.290904585195,287.79222,293.679745,305.613263333,-1.7313,10.3892,177.1933,4.5853,-197.243308806,0.000529623070091,-0.318144589699,-0.347824121966,-3.68936423717,-2.2759430865,-5.887525
2004-04-29,283.1174,268.3987,268.3987,279.6536,4.3284,0.209284584163,0.327579889034,284.8485,292.85725,304.935041667,11.2549,14.7187,179.9789,5.8313,-194.156606758,3.08670204774,0.0,0.0,-4.47788569432,-2.71633160807,-8.00875
2004-04-30,277.0565,261.4722,275.3252,274.4584,-5.1952,0.191468917112,0.322020426662,280.6926,292.03469,304.242391667,-0.8668,15.5843,176.6354,7.1991,-189.35786888,4.79873787786,-0.458341354484,-0.458341354484,-5.51086705597,-3.27523869765,-11.34209
2004-05-03,274.4584,265.8006,274.4584,268.3987,-6.0597,0.191474563775,0.253962928332,275.32476,290.909145,303.448746667,-6.0597,8.6578,172.7356,4.0673,-190.984074808,-1.6262059276,-0.499947060409,-0.499947060409,-6.46457106232,-3.91310517058,-15.584385
2004-05-04,277.0565,269.2644,270.9957,277.0565,8.6578,0.345445381328,0.318829201333,274.97848,290.129925,302.885985,6.0608,7.7921,178.3076,3.7117,-187.272374808,3.7117,0.0,0.0,-6.67188678169,-4.4648614928,-15.151445
2004-05-05,276.1909,258.0084,275.3252,258.0084,-19.0481,0.216207568256,0.233320585117,271.51512,288.26845,302.03461,-17.3168,18.1825,166.0486,6.2305,-193.502874808,-6.2305,-1.0,-1.0,-7.75977531644,-5.12384425753,-16.75333
2004-05-06,265.8006,253.68,264.0692,254.5457,-3.4627,0.19479903877,0.223393104872,266.49354,286.147275,300.966798333,-9.5235,12.1206,163.8201,4.3377,-197.22094428,-3.71806947181,-0.437469997365,-0.437469997365,-8.95532786856,-5.89014097974,-19.653735
2004-05-07,258.0084,250.2162,254.5457,251.0819,-3.4638,0.185177474461,0.197906264363,261.81824,284.069325,299.841256667,-3.4638,7.7922,161.5908,6.3357,-202.148873563,-4.92792928313,-0.4375097001,-0.4375097001,-10.15259522,-6.74263182779,-22.251085
