2330.TW,High,Low,Open,Close,d_Close,RSI9,RSI15,MA5,MA20,MA60,d_CO,d_HL,Adj_Close,Volume,VA/D,d_VA/D,%R8,%R21,DIF,DEM,d_MA5/20
2011-06-29,72.10,70.40,70.90,71.40,-1.1,0.258823529412,0.298013245033,72.6,75.21,73.7933333333,0.5,1.7,61.0921,93.038,467.186160792,16.4184705882,-0.913043478261,-0.84375,-0.670150876435,-0.086024772063,-2.61
2011-06-30,72.20,71.30,71.40,72.20,0.8,0.375,0.346405228758,72.2,74.97,73.8183333333,0.8,0.9,61.7766,48.764,515.950160792,48.764,-0.0869565217391,-0.225806451613,-0.762198378713,-0.221259493393,-2.77
2011-07-01,73.00,72.00,72.20,72.80,0.6,0.367088607595,0.412587412587,72.18,74.79,73.8166666667,0.6,1.0,62.29,40.514,540.258560792,24.3084,-0.0952380952381,-0.290322580645,-0.771783192421,-0.331364233198,-2.61
2011-07-04,73.90,73.10,73.90,73.50,0.7,0.342105263158,0.458333333333,72.48,74.605,73.8283333333,-0.4,0.8,62.8889,39.959,540.258560792,0.0,-0.047619047619,-0.258064516129,-0.702691143988,-0.405629615356,-2.125
2011-07-05,73.30,72.40,73.20,73.20,-0.3,0.371428571429,0.386363636364,72.62,74.39,73.8333333333,0.0,0.9,62.6322,34.203,566.860894125,26.6023333333,-0.52380952381,-0.58064516129,-0.678443058817,-0.460192304048,-1.77
2011-07-06,73.40,72.50,73.20,72.80,-0.4,0.393939393939,0.3359375,72.9,74.155,73.8616666667,-0.4,0.9,62.29,42.991,552.530560792,-14.3303333333,-0.631578947368,-0.612903225806,-0.663679538426,-0.500889750924,-1.255
2011-07-07,72.30,71.50,72.10,71.60,-1.2,0.4,0.344,72.78,73.89,73.8866666667,-0.5,0.8,61.2632,47.655,516.789310792,-35.74125,-1.0,-0.870967741935,-0.734292967881,-0.547570394315,-1.11
2011-07-08,72.80,72.00,72.10,72.50,0.9,0.538461538462,0.429752066116,72.72,73.75,73.9166666667,0.4,0.8,62.0333,52.356,529.878310792,13.089,0.0,-0.193548387097,-0.725408412977,-0.583137998048,-1.03
2011-07-11,72.60,70.20,72.60,71.30,-1.2,0.416666666667,0.357142857143,72.28,73.58,73.9416666667,-1.3,2.4,61.0065,47.105,525.952894125,-3.92541666667,-1.0,-0.9,-0.79793010457,-0.626096419352,-1.3
2011-07-12,70.80,70.10,70.60,70.30,-1.0,0.422535211268,0.277777777778,71.7,73.285,73.96,-0.3,0.7,60.1509,39.821,508.886751268,-17.0661428571,-0.904761904762,-0.833333333333,-0.923433650924,-0.685563865666,-1.585
2011-07-13,72.50,70.10,70.50,72.20,1.9,0.5,0.397058823529,71.58,73.045,74.0133333333,1.7,2.4,61.7766,69.016,560.648751268,51.762,0.0,0.0,-0.901552570136,-0.72876160656,-1.465
2011-07-14,71.40,70.10,70.50,70.70,-1.5,0.384615384615,0.377622377622,71.4,72.805,74.0566666667,0.2,1.3,60.4932,54.343,556.468520499,-4.18023076923,-1.0,-1.0,-0.955901551626,-0.774189595573,-1.405
2011-07-15,70.20,69.50,70.00,69.90,-0.8,0.304347826087,0.391304347826,70.88,72.59,74.0583333333,-0.1,0.7,59.8086,88.064,569.049091927,12.5805714286,-0.794117647059,-0.794117647059,-1.05539546531,-0.830430769521,-1.71
2011-07-18,70.20,69.40,69.70,69.70,-0.2,0.307692307692,0.412213740458,70.56,72.33,74.0416666667,0.0,0.8,59.6375,34.351,560.461341927,-8.58775,-0.617647058824,-0.617647058824,-1.13129074851,-0.890602765318,-1.77
2011-07-19,69.80,68.50,69.60,68.50,-1.2,0.282828282828,0.355072463768,70.2,71.96,74.0016666667,-1.1,1.3,58.6108,57.401,503.060341927,-57.401,-0.911764705882,-0.911764705882,-1.2516498365,-0.962812179554,-1.76
2011-07-20,71.70,69.40,69.70,71.60,3.1,0.5,0.506329113924,70.08,71.79,74.0233333333,1.9,2.3,61.2632,55.12,553.387298449,50.3269565217,0.0,0.0,-1.15219727197,-1.00068919804,-1.71
2011-07-21,71.60,70.60,71.40,71.60,0.0,0.45871559633,0.48,70.26,71.66,74.045,0.2,1.0,61.2632,32.798,586.185298449,32.798,-0.673913043478,-0.673913043478,-1.03921082088,-1.00839352261,-1.4
2011-07-22,72.40,71.70,72.40,72.00,0.4,0.534653465347,0.472972972973,70.68,71.615,74.04,-0.4,0.7,61.6055,37.196,580.871584163,-5.31371428571,-0.586956521739,-0.586956521739,-0.884999660389,-0.983714750163,-0.935
2011-07-25,72.50,71.40,72.40,72.00,0.0,0.593406593407,0.446808510638,71.14,71.615,74.0233333333,-0.4,1.1,61.6055,32.49,583.825220527,2.95363636364,-0.673913043478,-0.673913043478,-0.758082088375,-0.938588217805,-0.475
2011-07-26,73.70,72.30,72.30,73.70,1.7,0.584269662921,0.516129032258,72.18,71.675,74.0316666667,1.4,1.4,63.06,52.821,636.646220527,52.821,-0.325581395349,-0.304347826087,-0.540319522399,-0.858934478724,0.505
2011-07-27,73.90,73.00,73.70,73.40,-0.3,0.675324675325,0.519480519481,72.54,71.775,74.0116666667,-0.3,0.9,62.8034,35.569,632.694109416,-3.95211111111,-0.790697674419,-0.739130434783,-0.357567431991,-0.758661069377,0.765
2011-07-28,73.40,72.30,72.80,73.00,-0.4,0.712328767123,0.547945205479,72.82,71.815,73.9983333333,0.2,1.1,62.4611,33.682,641.880109416,9.186,-0.813953488372,-0.760869565217,-0.250196792134,-0.656968213929,1.005
2011-07-29,72.40,71.30,71.80,72.00,-1.0,0.641975308642,0.482993197279,72.82,71.775,73.9516666667,0.2,1.1,61.6055,60.614,658.411200325,16.5310909091,-1.0,-0.891304347826,-0.242995330227,-0.574173637188,1.045
2011-08-01,72.80,72.00,72.00,72.60,0.6,0.773333333333,0.54609929078,72.94,71.73,73.9116666667,0.6,0.8,62.1189,41.072,678.947200325,20.536,-0.407407407407,-0.54347826087,-0.188715035796,-0.49708191691,1.21
2011-08-02,72.10,71.20,72.00,71.40,-1.2,0.482142857143,0.538461538462,72.48,71.64,73.8433333333,-0.6,0.9,61.0921,33.35,660.419422547,-18.5277777778,-1.0,-0.934782608696,-0.221814918668,-0.442028517261,0.84
2011-08-03,70.50,69.80,70.10,70.10,-1.3,0.391304347826,0.423357664234,71.82,71.505,73.7716666667,0.0,0.7,59.9798,45.976,653.851422547,-6.568,-1.0,-0.95652173913,-0.356900981675,-0.425003010144,0.315
2011-08-04,70.70,69.60,69.60,70.00,-0.1,0.348484848485,0.471544715447,71.22,71.425,73.6883333333,0.4,1.1,59.8942,43.9,641.878695274,-11.9727272727,-0.6,-0.695652173913,-0.46265899706,-0.432534207527,-0.205
2011-08-05,68.00,66.00,66.00,66.60,-3.4,0.23,0.389261744966,70.14,71.13,73.5366666667,0.6,2.0,56.9851,89.615,606.032695274,-35.846,-1.0,-1.0,-0.801498935073,-0.506327153036,-0.99
2011-08-08,67.40,64.00,66.00,65.20,-1.4,0.0618556701031,0.360248447205,68.66,70.825,73.3583333333,-0.8,3.4,55.7872,97.375,577.392989392,-28.6397058824,-0.5,-0.692307692308,-1.16553023767,-0.638167769964,-2.165
2011-08-09,65.10,62.20,62.50,63.30,-1.9,0.0530973451327,0.345238095238,67.04,70.475,73.165,0.8,2.9,54.1615,115.504,549.51271353,-27.8802758621,-0.625,-0.769230769231,-1.59500740937,-0.829535697845,-3.435
2011-08-10,67.00,65.00,65.10,65.80,2.5,0.231343283582,0.320987654321,66.18,70.155,73.0016666667,0.7,2.0,56.3006,109.734,527.56591353,-21.9468,0.0,-0.0923076923077,-1.71986835689,-1.00760222965,-3.975
2011-08-11,66.80,64.00,64.60,66.40,0.6,0.284615384615,0.345238095238,65.46,69.94,72.8533333333,1.8,2.8,56.8139,54.267,566.328056387,38.7621428571,-0.322033898305,-0.384615384615,-1.79809424617,-1.16570063296,-4.48
2011-08-12,67.60,65.10,67.20,65.10,-1.3,0.226277372263,0.305084745763,65.16,69.7,72.685,-2.1,2.5,55.7016,61.038,505.290056387,-61.038,-0.64406779661,-0.676923076923,-1.85285134751,-1.30313077587,-4.54
2011-08-15,66.90,65.90,66.90,66.80,1.7,0.338028169014,0.365979381443,65.48,69.555,72.54,-0.1,1.0,57.1562,39.616,536.982856387,31.6928,-0.135593220339,-0.215384615385,-1.80483652551,-1.4034719258,-4.075
2011-08-16,66.80,66.00,66.80,66.00,-0.8,0.350364963504,0.291891891892,66.02,69.43,72.3883333333,-0.8,0.8,56.4717,38.915,498.067856387,-38.915,-0.559322033898,-0.6,-1.77855896952,-1.47848933454,-3.41
2011-08-17,66.20,65.30,66.00,65.80,-0.2,0.347826086957,0.29347826087,66.02,69.14,72.2383333333,-0.2,0.9,56.3006,35.809,502.046634165,3.97877777778,-0.613636363636,-0.507692307692,-1.77160579637,-1.53711262691,-3.12
2011-08-18,65.80,63.30,65.80,64.40,-1.4,0.406779661017,0.278350515464,65.62,68.78,72.07,-1.4,2.5,55.1027,73.212,493.261194165,-8.78544,-0.886363636364,-0.661016949153,-1.84967261745,-1.59962462502,-3.16
2011-08-19,63.90,63.00,63.10,63.90,-0.5,0.440366972477,0.285714285714,65.38,68.375,71.8983333333,0.8,0.9,54.6749,43.186,536.447194165,43.186,-0.769230769231,-0.508474576271,-1.95357485485,-1.67041467098,-2.995
2011-08-22,65.50,63.00,63.60,65.00,1.1,0.584158415842,0.30412371134,65.02,68.025,71.7483333333,1.4,2.5,55.6161,46.28,564.215194165,27.768,-0.193548387097,-0.237288135593,-1.93693330461,-1.72371839771,-3.005
2011-08-23,67.10,65.00,65.00,66.80,1.8,0.553191489362,0.385,65.18,67.68,71.61,1.8,2.1,57.1562,46.451,597.394479879,33.1792857143,0.0,-0.118644067797,-1.75823199539,-1.73062111724,-2.5
2011-08-24,67.70,66.40,67.70,67.50,0.7,0.557894736842,0.432989690722,65.52,67.385,71.4566666667,-0.2,1.3,57.7551,48.112,630.702787572,33.3083076923,-0.34375,-0.305084745763,-1.53038074748,-1.69057304329,-1.865
2011-08-25,67.60,66.40,67.40,67.00,-0.5,0.609195402299,0.424242424242,66.04,67.085,71.29,-0.4,1.2,57.3273,30.837,630.702787572,0.0,-0.71875,-0.508474576271,-1.35636189801,-1.62373081423,-1.045
2011-08-26,68.30,67.00,67.10,67.90,0.9,0.569620253165,0.537572254335,66.84,66.88,71.1483333333,0.8,1.3,58.0974,40.454,646.262018341,15.5592307692,-0.28125,-0.271186440678,-1.14274186611,-1.52753302461,-0.04
2011-08-29,69.90,68.10,68.60,69.40,1.5,0.697674418605,0.620689655172,67.72,66.72,71.0183333333,0.8,1.8,59.3808,38.554,663.397129452,17.1351111111,-0.09375,-0.169491525424,-0.848677831245,-1.39176198594,1.0
2011-08-30,70.30,68.60,70.30,69.00,-0.4,0.681818181818,0.679245283019,68.16,66.6,70.8766666667,-1.3,1.7,59.0386,33.717,645.546952981,-17.8501764706,-0.95652173913,-0.491525423729,-0.606619936908,-1.23473357613,1.56
2011-08-31,69.40,67.80,69.10,69.40,0.4,0.820512820513,0.630434782609,68.54,66.565,70.7416666667,0.3,1.6,59.3808,47.445,692.991952981,47.445,-0.608695652174,-0.35593220339,-0.42800910873,-1.07338868265,1.975
2011-09-01,69.80,68.60,69.40,68.60,-0.8,0.79012345679,0.578571428571,68.86,66.495,70.6033333333,-0.8,1.2,58.6963,47.91,645.081952981,-47.91,-1.0,-0.559322033898,-0.291171461483,-0.916945238417,2.365
2011-09-02,69.50,67.10,69.50,67.50,-1.1,0.654320987654,0.586956521739,68.78,66.54,70.4733333333,-2.0,2.4,57.7551,42.191,616.954619648,-28.1273333333,-1.0,-0.610169491525,-0.260416365075,-0.785639463749,2.24
2011-09-05,67.10,65.90,66.10,66.60,-0.9,0.486111111111,0.492307692308,68.22,66.61,70.3383333333,0.5,1.2,56.9851,49.75,625.246286315,8.29166666667,-0.923076923077,-0.772727272727,-0.34104509165,-0.696720589329,1.61
2011-09-06,67.20,66.10,66.50,66.10,-0.5,0.4,0.503937007874,67.64,66.75,70.17,-0.4,1.1,56.5572,38.972,586.274286315,-38.972,-0.769230769231,-0.681818181818,-0.414289306583,-0.64023433278,0.89
2011-09-07,68.60,66.80,67.00,68.60,2.5,0.588888888889,0.593333333333,67.48,66.89,70.03,1.6,1.8,58.6963,40.017,626.291286315,40.017,0.0,0.0,-0.325357688008,-0.577259003825,0.59
2011-09-08,69.60,68.40,69.60,68.70,0.1,0.548780487805,0.656934306569,67.5,67.005,69.9166666667,-0.9,1.2,58.7819,42.602,604.990286315,-21.301,-0.666666666667,-0.615384615385,-0.196133682709,-0.501033939602,0.495
2011-09-09,70.10,68.90,69.50,69.30,0.6,0.493150684932,0.695652173913,67.86,67.215,69.835,-0.2,1.2,59.2953,38.21,592.253619648,-12.7366666667,-0.527777777778,-0.487179487179,-0.0487800183547,-0.410583155353,0.645
2011-09-13,70.00,68.40,69.60,68.40,-0.9,0.461538461538,0.625,68.22,67.295,69.7266666667,-1.2,1.6,58.5252,34.863,557.390619648,-34.863,-0.944444444444,-0.871794871795,0.0193606590548,-0.324594392471,0.925
2011-09-14,69.60,66.90,69.50,67.20,-1.2,0.372093023256,0.515384615385,68.44,67.355,69.5816666667,-2.3,2.7,57.4984,60.617,510.244064092,-47.1465555556,-1.0,-0.948717948718,-0.0132283903715,-0.262321192051,1.085
2011-09-15,69.80,68.50,69.00,69.10,1.9,0.525773195876,0.556338028169,68.54,67.52,69.4833333333,0.1,1.3,59.1241,42.178,506.999602554,-3.24446153846,-0.162162162162,-0.153846153846,0.0730705411649,-0.195242845408,1.02
2011-09-16,72.00,70.30,70.40,71.10,2.0,0.669811320755,0.630573248408,69.02,67.855,69.4316666667,0.7,1.7,60.8354,76.993,502.470602554,-4.529,-0.135135135135,-0.128205128205,0.299395110988,-0.0963152541288,1.165
2011-09-19,71.70,70.70,71.40,71.20,0.1,0.734693877551,0.610738255034,69.4,68.22,69.4033333333,-0.2,1.0,60.921,28.682,502.470602554,0.0,-0.648648648649,-0.648648648649,0.479285926536,0.0188049820041,1.18
2011-09-20,71.70,69.70,71.00,70.50,-0.7,0.72,0.539007092199,69.82,68.495,69.3783333333,-0.5,2.0,60.322,46.86,493.098602554,-9.372,-0.84375,-0.864864864865,0.566900828443,0.128424151292,1.325
2011-09-21,72.10,70.90,71.00,72.00,1.5,0.688888888889,0.598684210526,70.78,68.755,69.37,1.0,1.2,61.6055,52.306,536.686935887,43.5883333333,-0.15625,-0.27027027027,0.720822465796,0.246903814193,2.025
2011-09-22,70.50,69.00,70.20,69.00,-3.0,0.512605042017,0.488764044944,70.76,68.83,69.33,-1.2,1.5,59.0386,64.836,471.850935887,-64.836,-1.0,-1.0,0.643743150722,0.326271681499,1.93
2011-09-23,68.90,67.40,68.20,67.50,-1.5,0.4296875,0.47027027027,70.04,68.855,69.2516666667,-0.7,1.5,57.7551,85.391,397.845402554,-74.0055333333,-0.7,-0.727272727273,0.452370546025,0.351491454404,1.185
2011-09-26,67.40,67.20,67.40,67.20,-0.3,0.450819672131,0.491525423729,69.24,68.82,69.1583333333,-0.2,0.2,57.4984,26.574,371.271402554,-26.574,-0.46,-0.509090909091,0.251410578858,0.331475279295,0.42
2011-09-27,70.20,68.70,68.90,69.90,2.7,0.598540145985,0.584615384615,69.12,68.845,69.0983333333,1.0,1.5,59.8086,56.625,405.246402554,33.975,0.0,0.0,0.284545526761,0.322089328788,0.275
2011-09-28,70.90,69.80,70.80,70.30,0.4,0.549180327869,0.60824742268,68.78,68.91,69.05,-0.5,1.1,60.1509,42.23,401.407311645,-3.83909090909,-0.40350877193,-0.40350877193,0.359115123815,0.329494487793,-0.13
2011-09-29,70.90,69.30,69.60,70.30,0.0,0.460784313725,0.550295857988,69.04,68.955,69.0083333333,0.7,1.6,60.1509,39.894,411.380811645,9.9735,-0.473684210526,-0.473684210526,0.403474607275,0.34429051169,0.085
2011-09-30,70.80,69.00,70.30,70.00,-0.3,0.442307692308,0.538011695906,69.54,69.025,68.9816666667,-0.3,1.8,59.8942,60.198,418.069478312,6.68866666667,-0.526315789474,-0.526315789474,0.413688167169,0.358170042786,0.515
2011-10-03,70.00,68.10,70.00,68.60,-1.4,0.414414414414,0.480446927374,69.82,69.08,68.9166666667,-1.4,1.9,58.6963,33.871,402.025320417,-16.0441578947,-0.719298245614,-0.719298245614,0.327232259197,0.351982486068,0.74
2011-10-04,70.00,68.20,70.00,69.10,0.5,0.356435643564,0.52,69.66,69.205,68.88,-0.9,1.8,59.1241,35.69,402.025320417,-2.98023223877e-13,-0.52380952381,-0.385964912281,0.277704328346,0.337126854523,0.455
2011-10-05,69.70,68.70,68.90,69.10,0.0,0.507042253521,0.558282208589,69.42,69.355,68.86,0.2,1.0,59.1241,30.824,395.860520417,-6.1648,-0.658536585366,-0.473684210526,0.239724276216,0.317646338862,0.065
2011-10-06,69.90,68.70,69.70,69.00,-0.1,0.631578947368,0.496551724138,69.16,69.375,68.8066666667,-0.7,1.2,59.0386,57.224,367.248520417,-28.612,-0.682926829268,-0.491228070175,0.207235924533,0.295564255996,-0.215
2011-10-07,69.10,69.10,69.10,69.10,0.1,0.672727272727,0.420634920635,68.98,69.395,68.78,0.0,0.0,59.1241,13.073,367.248520417,0.0,-0.210526315789,-0.456140350877,0.175431820798,0.271537768957,-0.415
2011-10-11,70.40,69.60,70.00,70.00,0.9,0.513513513514,0.455223880597,69.26,69.43,68.7816666667,0.0,0.8,59.8942,55.155,367.248520417,0.0,0.0,-0.315789473684,0.220309724473,0.26129216006,-0.17
2011-10-12,70.50,69.60,70.50,70.40,0.4,0.513513513514,0.496183206107,69.52,69.53,68.7933333333,-0.1,0.9,60.2365,41.221,399.309298195,32.0607777778,-0.217391304348,-0.40350877193,0.270908541033,0.263215436255,-0.00999999999999
2011-10-13,70.40,68.80,69.80,70.40,0.0,0.513513513514,0.431034482759,69.78,69.69,68.825,0.6,1.6,60.2365,58.272,457.581298195,58.272,-0.391304347826,-0.473684210526,0.289515493711,0.268475447746,0.09
2011-10-14,70.80,69.90,70.80,70.30,-0.1,0.542857142857,0.574712643678,70.04,69.75,68.8033333333,-0.5,0.9,60.1509,35.631,453.622298195,-3.959,-1.0,-0.491228070175,0.326720194599,0.280124397116,0.29
2011-10-17,71.10,70.50,70.80,71.10,0.8,0.931034482759,0.725,70.44,69.75,68.795,0.3,0.6,60.8354,38.911,492.533298195,38.911,-0.1,-0.333333333333,0.402003419572,0.304500201608,0.69
2011-10-18,70.70,70.00,70.10,70.70,-0.4,0.785714285714,0.716049382716,70.58,69.725,68.7733333333,0.6,0.7,60.4932,25.527,518.060298195,25.527,-1.0,-0.543859649123,0.422501633787,0.328100488043,0.855
2011-10-19,71.10,70.20,71.00,71.10,0.4,0.8125,0.603448275862,70.72,69.755,68.7583333333,0.1,0.9,60.8354,31.141,549.201298195,31.141,-0.384615384615,-0.40350877193,0.461666882716,0.354813766978,0.965
2011-10-20,70.70,69.60,70.50,69.70,-1.4,0.577777777778,0.455882352941,70.58,69.64,68.6916666667,-0.8,1.1,59.6375,25.687,528.184661831,-21.0166363636,-1.0,-0.719298245614,0.411307269965,0.366112467575,0.94
2011-10-21,70.70,69.60,70.70,70.30,0.6,0.62,0.5,70.58,69.705,68.64,-0.4,1.1,60.1509,17.897,533.065661831,4.881,-0.0909090909091,-0.368421052632,0.391096094505,0.371109192961,0.875
2011-10-24,71.90,71.20,71.20,71.70,1.4,0.654545454545,0.6,70.7,69.915,68.6183333333,0.5,0.7,61.3488,50.063,554.52123326,21.4555714286,0.0,-0.309523809524,0.482485104108,0.393384375191,0.785
2011-10-25,72.00,71.00,71.80,71.50,-0.2,0.603773584906,0.698630136986,70.86,70.13,68.61,-0.3,1.0,61.1777,40.816,554.52123326,0.0,-0.571428571429,-0.707317073171,0.538616264292,0.422430753011,0.73
2011-10-26,72.00,71.10,71.40,71.90,0.4,0.631578947368,0.694444444444,71.02,70.23,68.5983333333,0.5,0.9,61.5199,25.653,574.473566593,19.9523333333,-0.357142857143,-0.560975609756,0.594404309857,0.45682546438,0.79
2011-10-27,72.20,71.40,72.00,71.90,0.0,0.642857142857,0.694444444444,71.46,70.31,68.6066666667,-0.1,0.8,61.5199,38.771,584.166316593,9.69275,-0.5,-0.5,0.641310564247,0.493722484353,1.15
2011-10-28,74.00,72.10,73.50,73.10,1.2,0.666666666667,0.746987951807,72.02,70.45,68.6566666667,-0.4,1.9,62.5467,90.679,588.93889554,4.77257894737,-0.0714285714286,-0.0714285714286,0.768472893877,0.548672566258,1.57
2011-10-31,73.80,73.10,73.50,73.60,0.5,0.737704918033,0.758620689655,72.4,70.63,68.7166666667,0.1,0.7,62.9745,46.67,608.940324112,20.0014285714,-0.321428571429,-0.321428571429,0.895241409754,0.617986334957,1.77
2011-11-01,74.00,73.00,73.50,73.80,0.2,0.728813559322,0.7375,72.86,70.89,68.8366666667,0.3,1.0,63.1456,37.063,631.178124112,22.2378,-0.75,-0.428571428571,0.994330800715,0.693255228109,1.97
2011-11-02,73.90,72.40,73.10,73.90,0.1,0.95652173913,0.727272727273,73.26,71.13,68.9816666667,0.8,1.5,63.2312,34.533,665.711124112,34.533,-0.8125,-0.464285714286,1.05066202382,0.764736587252,2.13
2011-11-03,74.20,72.30,74.20,73.50,-0.4,0.863636363636,0.691358024691,73.58,71.35,69.1516666667,-0.7,1.9,62.8889,36.408,675.292176743,9.58105263158,-1.0,-0.642857142857,1.07085700462,0.825960670726,2.23
2011-11-04,74.90,73.90,74.50,74.60,1.1,0.853658536585,0.736263736264,73.88,71.63,69.2983333333,0.1,1.0,63.8301,56.744,697.989776743,22.6976,-0.0625,-0.107142857143,1.16421937414,0.893612411408,2.25
2011-11-07,75.20,74.30,75.00,75.00,0.4,0.906976744186,0.724137931034,74.16,71.925,69.4416666667,0.0,0.9,64.1724,28.458,713.799776743,15.81,-0.5,-0.357142857143,1.2540136024,0.965692649607,2.235
2011-11-08,75.00,74.00,75.00,74.50,-0.5,0.795454545455,0.715909090909,74.3,72.15,69.5983333333,-0.5,1.0,63.7446,21.447,713.799776743,0.0,-1.0,-0.678571428571,1.28015992253,1.02858610419,2.15
2011-11-09,74.90,74.10,74.90,74.10,-0.4,0.729166666667,0.670454545455,74.34,72.335,69.72,-0.8,0.8,63.4023,17.538,696.261776743,-17.538,-0.9375,-0.642857142857,1.27010179815,1.07688924298,2.005
2011-11-10,73.40,72.50,72.50,72.60,-1.5,0.450980392157,0.662921348315,74.16,72.445,69.83,0.1,0.9,62.1189,45.12,661.16844341,-35.0933333333,-1.0,-1.0,1.12609498505,1.0867303914,1.715
2011-11-11,73.60,72.60,73.50,73.40,0.8,0.481481481481,0.67032967033,73.92,72.6,69.9566666667,-0.1,1.0,62.8034,27.464,677.64684341,16.4784,-0.115384615385,-0.206896551724,1.03832788095,1.07704988931,1.32
2011-11-14,76.00,74.60,74.90,75.90,2.5,0.636363636364,0.705882352941,74.1,72.84,70.1483333333,1.0,1.4,64.9424,63.557,732.124271981,54.4774285714,0.0,0.0,1.14519607139,1.09067912572,1.26
2011-11-15,76.00,75.00,75.50,76.00,0.1,0.636363636364,0.722772277228,74.4,73.105,70.35,0.5,1.0,65.028,35.895,768.019271981,35.895,-0.6,-0.6,1.22783985512,1.1181112716,1.295
2011-11-16,76.00,74.90,76.00,75.40,-0.6,0.620253164557,0.669902912621,74.66,73.32,70.5233333333,-0.6,1.1,64.5146,38.931,764.480090163,-3.53918181818,-0.775,-0.775,1.25267085542,1.14502318837,1.34
2011-11-17,76.00,74.80,75.20,75.70,0.3,0.577464788732,0.679245283019,75.28,73.62,70.6716666667,0.5,1.2,64.7713,34.876,781.918090163,17.438,-0.55,-0.55,1.26782140145,1.16958283098,1.66
2011-11-18,75.20,73.70,75.00,74.20,-1.5,0.451219512195,0.550458715596,75.44,73.815,70.7833333333,-0.8,1.5,63.4879,52.324,764.47675683,-17.4413333333,-1.0,-1.0,1.16752258252,1.16917078129,1.625
2011-11-21,73.90,73.00,73.20,73.30,-0.9,0.43023255814,0.486725663717,74.92,73.895,70.8883333333,0.1,0.9,62.7178,21.32,757.370090163,-7.10666666667,-0.85,-0.85,0.999852310339,1.1353070871,1.025
2011-11-22,75.20,73.80,75.20,74.00,0.7,0.494382022472,0.508474576271,74.52,74.02,70.99,-1.2,1.4,63.3167,42.423,727.067947306,-30.3021428571,-0.45,-0.45,0.926892953952,1.09362426047,0.5
2011-11-23,74.50,73.10,74.00,73.40,-0.6,0.55,0.479674796748,74.12,74.095,71.0566666667,-0.6,1.4,62.8034,42.823,702.597661592,-24.4702857143,-0.775,-0.775,0.807316330527,1.03636267448,0.025
2011-11-24,73.20,72.60,72.90,72.80,-0.6,0.461538461538,0.472,73.54,74.14,71.12,-0.1,0.6,62.29,46.889,686.967994925,-15.6296666667,-0.590909090909,-0.775,0.644601695872,0.95801047876,-0.6
2011-11-25,73.30,71.30,73.00,71.60,-1.2,0.169230769231,0.380952380952,73.02,74.065,71.1566666667,-1.4,2.0,61.2632,36.741,661.249294925,-25.7187,-0.863636363636,-0.925,0.437977959936,0.854003974995,-1.045
2011-11-28,74.40,71.60,71.60,73.60,2.0,0.357142857143,0.450704225352,73.08,74.065,71.24,2.0,2.8,62.9745,34.892,676.203009211,14.9537142857,0.0,-0.125,0.378794372408,0.758962054478,-0.985
2011-11-29,74.20,72.90,73.80,73.60,0.0,0.384615384615,0.467153284672,73.0,74.055,71.3416666667,-0.2,1.3,62.9745,42.495,679.471855365,3.26884615385,-0.571428571429,-0.625,0.350046041753,0.677178851933,-1.055
2011-11-30,74.60,73.00,74.00,74.60,1.0,0.435294117647,0.517482517483,73.24,74.09,71.475,0.6,1.6,63.8301,51.206,730.677855365,51.206,-0.3125,-0.375,0.373390842047,0.616421249956,-0.85
